"","x"
"1","Bison_bison"
"2","Phascolarctos_cinereus"
"3","Gorilla_gorilla"
"4","Oryctolagus_cuniculus"
"5","Microtus_ochrogaster"
"6","Ovis_aries"
"7","Papio_anubis"
"8","Sus_scrofa"
"9","Panthera_tigris_altaica"
"10","Castor_canadensis"
"11","Equus_asinus_asinus"
"12","Ursus_americanus"
"13","Monodelphis_domestica"
"14","Panthera_pardus"
"15","Myotis_lucifugus"
"16","Octodon_degus"
"17","Colobus_angolensis_palliatus"
"18","Macaca_nemestrina"
"19","Saimiri_boliviensis_boliviensis"
"20","Cercocebus_atys"
"21","Pan_paniscus"
"22","Rattus_norvegicus"
"23","Cebus_capucinus_imitator"
"24","Dipodomys_ordii"
"25","Macaca_mulatta"
"26","Vulpes_vulpes"
"27","Pongo_abelii"
"28","Mustela_putorius_furo"
"29","Equus_caballus"
"30","Tursiops_truncatus"
"31","Carlito_syrichta"
"32","Mesocricetus_auratus"
"33","Pteropus_vampyrus"
"34","Chinchilla_lanigera"
"35","Meriones_unguiculatus"
"36","Marmota"
"37","Pan_troglodytes"
"38","Canis_familiaris"
"39","Callithrix_jacchus"
"40","Mus_musculus"
"41","Mus_caroli"
"42","Felis_catus"
"43","Microcebus_murinus"
"44","Nomascus_leucogenys"
"45","Bos_taurus"
"46","Sarcophilus_harrisii"
"47","Vombatus_ursinus"
"48","Peromyscus_maniculatus_bairdii"
"49","Neovison_vison"
"50","Jaculus_jaculus"
"51","Otolemur_garnettii"
"52","Capra_hircus"
"53","Loxodonta_africana"
"54","Ictidomys_tridecemlineatus"
"55","Chlorocebus_sabaeus"
"56","Cavia_porcellus"
"57","Ailuropoda_melanoleuca"
"58","Homo_sapiens"
"59","Dasypus_novemcinctus"
"60","Macaca_fascicularis"
"61","Ursus_maritimus"
