"","x"
"1","Carlito_syrichta"
"2","Colobus_angolensis_palliatus"
"3","Phascolarctos_cinereus"
"4","Dasypus_novemcinctus"
"5","Callithrix_jacchus"
"6","Cercocebus_atys"
"7","Meriones_unguiculatus"
"8","Ictidomys_tridecemlineatus"
"9","Microcebus_murinus"
"10","Cebus_capucinus_imitator"
"11","Tursiops_truncatus"
"12","Mus_caroli"
"13","Canis_familiaris"
"14","Felis_catus"
"15","Loxodonta_africana"
"16","Ursus_maritimus"
"17","Chinchilla_lanigera"
"18","Macaca_fascicularis"
"19","Pan_paniscus"
"20","Macaca_nemestrina"
"21","Rattus_norvegicus"
"22","Macaca_mulatta"
"23","Neovison_vison"
"24","Panthera_tigris_altaica"
"25","Papio_anubis"
"26","Saimiri_boliviensis_boliviensis"
"27","Nomascus_leucogenys"
"28","Equus_asinus_asinus"
"29","Pan_troglodytes"
"30","Homo_sapiens"
"31","Sus_scrofa"
"32","Monodelphis_domestica"
"33","Myotis_lucifugus"
"34","Vulpes_vulpes"
"35","Mustela_putorius_furo"
"36","Bos_taurus"
"37","Marmota"
"38","Microtus_ochrogaster"
"39","Jaculus_jaculus"
"40","Dipodomys_ordii"
"41","Bison_bison"
"42","Vombatus_ursinus"
"43","Panthera_pardus"
"44","Gorilla_gorilla"
"45","Castor_canadensis"
"46","Mesocricetus_auratus"
"47","Oryctolagus_cuniculus"
"48","Equus_caballus"
"49","Ovis_aries"
"50","Ailuropoda_melanoleuca"
"51","Peromyscus_maniculatus_bairdii"
"52","Pteropus_vampyrus"
"53","Sarcophilus_harrisii"
"54","Cavia_porcellus"
"55","Mus_musculus"
"56","Otolemur_garnettii"
"57","Octodon_degus"
"58","Pongo_abelii"
"59","Ursus_americanus"
"60","Capra_hircus"
"61","Chlorocebus_sabaeus"
