"","x"
"1","Mustela_putorius_furo"
"2","Panthera_tigris_altaica"
"3","Homo_sapiens"
"4","Jaculus_jaculus"
"5","Vombatus_ursinus"
"6","Cercocebus_atys"
"7","Panthera_pardus"
"8","Microcebus_murinus"
"9","Macaca_fascicularis"
"10","Chinchilla_lanigera"
"11","Mus_caroli"
"12","Loxodonta_africana"
"13","Rattus_norvegicus"
"14","Marmota"
"15","Mesocricetus_auratus"
"16","Gorilla_gorilla"
"17","Phascolarctos_cinereus"
"18","Callithrix_jacchus"
"19","Dasypus_novemcinctus"
"20","Vulpes_vulpes"
"21","Papio_anubis"
"22","Pteropus_vampyrus"
"23","Myotis_lucifugus"
"24","Carlito_syrichta"
"25","Ovis_aries"
"26","Mus_musculus"
"27","Ailuropoda_melanoleuca"
"28","Felis_catus"
"29","Neovison_vison"
"30","Bison_bison"
"31","Pongo_abelii"
"32","Saimiri_boliviensis_boliviensis"
"33","Nomascus_leucogenys"
"34","Cebus_capucinus_imitator"
"35","Dipodomys_ordii"
"36","Equus_caballus"
"37","Canis_familiaris"
"38","Monodelphis_domestica"
"39","Equus_asinus_asinus"
"40","Macaca_mulatta"
"41","Capra_hircus"
"42","Ursus_maritimus"
"43","Bos_taurus"
"44","Pan_paniscus"
"45","Sarcophilus_harrisii"
"46","Colobus_angolensis_palliatus"
"47","Macaca_nemestrina"
"48","Microtus_ochrogaster"
"49","Octodon_degus"
"50","Pan_troglodytes"
"51","Sus_scrofa"
"52","Tursiops_truncatus"
"53","Castor_canadensis"
"54","Otolemur_garnettii"
"55","Ursus_americanus"
"56","Oryctolagus_cuniculus"
"57","Peromyscus_maniculatus_bairdii"
"58","Ictidomys_tridecemlineatus"
"59","Cavia_porcellus"
"60","Meriones_unguiculatus"
"61","Chlorocebus_sabaeus"
