"","x"
"1","Microtus_ochrogaster"
"2","Bison_bison"
"3","Gorilla_gorilla"
"4","Chlorocebus_sabaeus"
"5","Macaca_nemestrina"
"6","Vulpes_vulpes"
"7","Macaca_fascicularis"
"8","Pongo_abelii"
"9","Ursus_maritimus"
"10","Papio_anubis"
"11","Macaca_mulatta"
"12","Nomascus_leucogenys"
"13","Oryctolagus_cuniculus"
"14","Homo_sapiens"
"15","Pan_paniscus"
"16","Vombatus_ursinus"
"17","Bos_taurus"
"18","Meriones_unguiculatus"
"19","Neovison_vison"
"20","Monodelphis_domestica"
"21","Felis_catus"
"22","Phascolarctos_cinereus"
"23","Ictidomys_tridecemlineatus"
"24","Ovis_aries"
"25","Otolemur_garnettii"
"26","Octodon_degus"
"27","Mus_caroli"
"28","Microcebus_murinus"
"29","Marmota"
"30","Pan_troglodytes"
"31","Ailuropoda_melanoleuca"
"32","Capra_hircus"
"33","Peromyscus_maniculatus_bairdii"
"34","Jaculus_jaculus"
"35","Castor_canadensis"
"36","Cavia_porcellus"
"37","Colobus_angolensis_palliatus"
"38","Panthera_pardus"
"39","Cercocebus_atys"
"40","Loxodonta_africana"
"41","Ursus_americanus"
"42","Carlito_syrichta"
"43","Mus_musculus"
"44","Tursiops_truncatus"
"45","Equus_asinus_asinus"
"46","Myotis_lucifugus"
"47","Sus_scrofa"
"48","Mesocricetus_auratus"
"49","Saimiri_boliviensis_boliviensis"
"50","Sarcophilus_harrisii"
"51","Panthera_tigris_altaica"
"52","Canis_familiaris"
"53","Mustela_putorius_furo"
"54","Chinchilla_lanigera"
"55","Pteropus_vampyrus"
"56","Rattus_norvegicus"
"57","Dipodomys_ordii"
"58","Callithrix_jacchus"
"59","Dasypus_novemcinctus"
"60","Cebus_capucinus_imitator"
"61","Equus_caballus"
