"","x"
"1","Homo_sapiens"
"2","Callithrix_jacchus"
"3","Pan_troglodytes"
"4","Sarcophilus_harrisii"
"5","Capra_hircus"
"6","Cebus_capucinus_imitator"
"7","Cavia_porcellus"
"8","Dipodomys_ordii"
"9","Loxodonta_africana"
"10","Meriones_unguiculatus"
"11","Peromyscus_maniculatus_bairdii"
"12","Dasypus_novemcinctus"
"13","Saimiri_boliviensis_boliviensis"
"14","Pongo_abelii"
"15","Myotis_lucifugus"
"16","Rattus_norvegicus"
"17","Sus_scrofa"
"18","Otolemur_garnettii"
"19","Ovis_aries"
"20","Tursiops_truncatus"
"21","Mus_musculus"
"22","Felis_catus"
"23","Castor_canadensis"
"24","Panthera_pardus"
"25","Mesocricetus_auratus"
"26","Equus_asinus_asinus"
"27","Phascolarctos_cinereus"
"28","Panthera_tigris_altaica"
"29","Octodon_degus"
"30","Equus_caballus"
"31","Bison_bison"
"32","Microcebus_murinus"
"33","Microtus_ochrogaster"
"34","Nomascus_leucogenys"
"35","Jaculus_jaculus"
"36","Oryctolagus_cuniculus"
"37","Macaca_fascicularis"
"38","Canis_familiaris"
"39","Mustela_putorius_furo"
"40","Ictidomys_tridecemlineatus"
"41","Macaca_nemestrina"
"42","Colobus_angolensis_palliatus"
"43","Chinchilla_lanigera"
"44","Cercocebus_atys"
"45","Vulpes_vulpes"
"46","Papio_anubis"
"47","Marmota"
"48","Chlorocebus_sabaeus"
"49","Carlito_syrichta"
"50","Gorilla_gorilla"
"51","Ursus_maritimus"
"52","Mus_caroli"
"53","Macaca_mulatta"
"54","Neovison_vison"
"55","Ailuropoda_melanoleuca"
"56","Monodelphis_domestica"
"57","Vombatus_ursinus"
"58","Bos_taurus"
"59","Ursus_americanus"
"60","Pteropus_vampyrus"
"61","Pan_paniscus"
