"","x"
"1","Homo_sapiens"
"2","Microtus_ochrogaster"
"3","Peromyscus_maniculatus_bairdii"
"4","Macaca_fascicularis"
"5","Ursus_maritimus"
"6","Neovison_vison"
"7","Sus_scrofa"
"8","Panthera_tigris_altaica"
"9","Dasypus_novemcinctus"
"10","Vombatus_ursinus"
"11","Dipodomys_ordii"
"12","Colobus_angolensis_palliatus"
"13","Bos_taurus"
"14","Chinchilla_lanigera"
"15","Papio_anubis"
"16","Mustela_putorius_furo"
"17","Ursus_americanus"
"18","Equus_caballus"
"19","Pongo_abelii"
"20","Pan_paniscus"
"21","Cebus_capucinus_imitator"
"22","Macaca_mulatta"
"23","Mus_caroli"
"24","Carlito_syrichta"
"25","Capra_hircus"
"26","Rattus_norvegicus"
"27","Gorilla_gorilla"
"28","Microcebus_murinus"
"29","Callithrix_jacchus"
"30","Bison_bison"
"31","Cavia_porcellus"
"32","Marmota"
"33","Pteropus_vampyrus"
"34","Ailuropoda_melanoleuca"
"35","Mus_musculus"
"36","Chlorocebus_sabaeus"
"37","Cercocebus_atys"
"38","Ovis_aries"
"39","Oryctolagus_cuniculus"
"40","Equus_asinus_asinus"
"41","Myotis_lucifugus"
"42","Mesocricetus_auratus"
"43","Nomascus_leucogenys"
"44","Loxodonta_africana"
"45","Sarcophilus_harrisii"
"46","Monodelphis_domestica"
"47","Panthera_pardus"
"48","Vulpes_vulpes"
"49","Pan_troglodytes"
"50","Meriones_unguiculatus"
"51","Felis_catus"
"52","Tursiops_truncatus"
"53","Jaculus_jaculus"
"54","Otolemur_garnettii"
"55","Castor_canadensis"
"56","Canis_familiaris"
"57","Ictidomys_tridecemlineatus"
"58","Saimiri_boliviensis_boliviensis"
"59","Octodon_degus"
"60","Macaca_nemestrina"
"61","Phascolarctos_cinereus"
