"","x"
"1","Cercocebus_atys"
"2","Tursiops_truncatus"
"3","Mus_musculus"
"4","Bos_taurus"
"5","Microtus_ochrogaster"
"6","Vulpes_vulpes"
"7","Macaca_nemestrina"
"8","Neovison_vison"
"9","Capra_hircus"
"10","Meriones_unguiculatus"
"11","Myotis_lucifugus"
"12","Bison_bison"
"13","Equus_caballus"
"14","Felis_catus"
"15","Rattus_norvegicus"
"16","Mesocricetus_auratus"
"17","Phascolarctos_cinereus"
"18","Pan_troglodytes"
"19","Dasypus_novemcinctus"
"20","Callithrix_jacchus"
"21","Cebus_capucinus_imitator"
"22","Sus_scrofa"
"23","Ursus_maritimus"
"24","Nomascus_leucogenys"
"25","Ailuropoda_melanoleuca"
"26","Panthera_tigris_altaica"
"27","Macaca_fascicularis"
"28","Peromyscus_maniculatus_bairdii"
"29","Sarcophilus_harrisii"
"30","Canis_familiaris"
"31","Dipodomys_ordii"
"32","Macaca_mulatta"
"33","Equus_asinus_asinus"
"34","Pteropus_vampyrus"
"35","Castor_canadensis"
"36","Microcebus_murinus"
"37","Jaculus_jaculus"
"38","Otolemur_garnettii"
"39","Carlito_syrichta"
"40","Homo_sapiens"
"41","Panthera_pardus"
"42","Ursus_americanus"
"43","Monodelphis_domestica"
"44","Cavia_porcellus"
"45","Gorilla_gorilla"
"46","Mustela_putorius_furo"
"47","Colobus_angolensis_palliatus"
"48","Ovis_aries"
"49","Pan_paniscus"
"50","Papio_anubis"
"51","Chinchilla_lanigera"
"52","Chlorocebus_sabaeus"
"53","Ictidomys_tridecemlineatus"
"54","Octodon_degus"
"55","Marmota"
"56","Vombatus_ursinus"
"57","Loxodonta_africana"
"58","Pongo_abelii"
"59","Oryctolagus_cuniculus"
"60","Saimiri_boliviensis_boliviensis"
"61","Mus_caroli"
