"","x"
"1","Panthera_pardus"
"2","Capra_hircus"
"3","Callithrix_jacchus"
"4","Felis_catus"
"5","Castor_canadensis"
"6","Tursiops_truncatus"
"7","Carlito_syrichta"
"8","Bos_taurus"
"9","Pan_troglodytes"
"10","Oryctolagus_cuniculus"
"11","Vulpes_vulpes"
"12","Colobus_angolensis_palliatus"
"13","Pan_paniscus"
"14","Otolemur_garnettii"
"15","Cavia_porcellus"
"16","Peromyscus_maniculatus_bairdii"
"17","Chinchilla_lanigera"
"18","Monodelphis_domestica"
"19","Jaculus_jaculus"
"20","Dasypus_novemcinctus"
"21","Saimiri_boliviensis_boliviensis"
"22","Mus_caroli"
"23","Pteropus_vampyrus"
"24","Microcebus_murinus"
"25","Rattus_norvegicus"
"26","Macaca_fascicularis"
"27","Meriones_unguiculatus"
"28","Equus_caballus"
"29","Ailuropoda_melanoleuca"
"30","Papio_anubis"
"31","Chlorocebus_sabaeus"
"32","Nomascus_leucogenys"
"33","Panthera_tigris_altaica"
"34","Mesocricetus_auratus"
"35","Ursus_maritimus"
"36","Pongo_abelii"
"37","Bison_bison"
"38","Myotis_lucifugus"
"39","Octodon_degus"
"40","Macaca_mulatta"
"41","Canis_familiaris"
"42","Sus_scrofa"
"43","Cebus_capucinus_imitator"
"44","Ictidomys_tridecemlineatus"
"45","Vombatus_ursinus"
"46","Mus_musculus"
"47","Ursus_americanus"
"48","Ovis_aries"
"49","Marmota"
"50","Neovison_vison"
"51","Dipodomys_ordii"
"52","Cercocebus_atys"
"53","Equus_asinus_asinus"
"54","Macaca_nemestrina"
"55","Gorilla_gorilla"
"56","Sarcophilus_harrisii"
"57","Phascolarctos_cinereus"
"58","Loxodonta_africana"
"59","Homo_sapiens"
"60","Microtus_ochrogaster"
"61","Mustela_putorius_furo"
