"","x"
"1","Ursus_maritimus"
"2","Cercocebus_atys"
"3","Chinchilla_lanigera"
"4","Ailuropoda_melanoleuca"
"5","Macaca_nemestrina"
"6","Pan_paniscus"
"7","Macaca_fascicularis"
"8","Macaca_mulatta"
"9","Loxodonta_africana"
"10","Bison_bison"
"11","Myotis_lucifugus"
"12","Pteropus_vampyrus"
"13","Otolemur_garnettii"
"14","Marmota"
"15","Mus_musculus"
"16","Phascolarctos_cinereus"
"17","Jaculus_jaculus"
"18","Cebus_capucinus_imitator"
"19","Carlito_syrichta"
"20","Mus_caroli"
"21","Bos_taurus"
"22","Panthera_tigris_altaica"
"23","Equus_caballus"
"24","Homo_sapiens"
"25","Rattus_norvegicus"
"26","Vulpes_vulpes"
"27","Meriones_unguiculatus"
"28","Tursiops_truncatus"
"29","Capra_hircus"
"30","Felis_catus"
"31","Cavia_porcellus"
"32","Neovison_vison"
"33","Peromyscus_maniculatus_bairdii"
"34","Pan_troglodytes"
"35","Ovis_aries"
"36","Mustela_putorius_furo"
"37","Papio_anubis"
"38","Saimiri_boliviensis_boliviensis"
"39","Dipodomys_ordii"
"40","Canis_familiaris"
"41","Microcebus_murinus"
"42","Sus_scrofa"
"43","Callithrix_jacchus"
"44","Mesocricetus_auratus"
"45","Microtus_ochrogaster"
"46","Sarcophilus_harrisii"
"47","Castor_canadensis"
"48","Ictidomys_tridecemlineatus"
"49","Octodon_degus"
"50","Oryctolagus_cuniculus"
"51","Equus_asinus_asinus"
"52","Pongo_abelii"
"53","Gorilla_gorilla"
"54","Colobus_angolensis_palliatus"
"55","Chlorocebus_sabaeus"
"56","Panthera_pardus"
"57","Dasypus_novemcinctus"
"58","Ursus_americanus"
"59","Vombatus_ursinus"
"60","Nomascus_leucogenys"
"61","Monodelphis_domestica"
