"","x"
"1","Marmota"
"2","Homo_sapiens"
"3","Callithrix_jacchus"
"4","Mus_caroli"
"5","Ovis_aries"
"6","Colobus_angolensis_palliatus"
"7","Equus_caballus"
"8","Jaculus_jaculus"
"9","Peromyscus_maniculatus_bairdii"
"10","Octodon_degus"
"11","Bison_bison"
"12","Dasypus_novemcinctus"
"13","Sus_scrofa"
"14","Ictidomys_tridecemlineatus"
"15","Vombatus_ursinus"
"16","Papio_anubis"
"17","Pan_troglodytes"
"18","Ailuropoda_melanoleuca"
"19","Loxodonta_africana"
"20","Pongo_abelii"
"21","Ursus_americanus"
"22","Tursiops_truncatus"
"23","Monodelphis_domestica"
"24","Sarcophilus_harrisii"
"25","Otolemur_garnettii"
"26","Capra_hircus"
"27","Cercocebus_atys"
"28","Cavia_porcellus"
"29","Macaca_fascicularis"
"30","Phascolarctos_cinereus"
"31","Saimiri_boliviensis_boliviensis"
"32","Chlorocebus_sabaeus"
"33","Bos_taurus"
"34","Pteropus_vampyrus"
"35","Mustela_putorius_furo"
"36","Meriones_unguiculatus"
"37","Chinchilla_lanigera"
"38","Rattus_norvegicus"
"39","Macaca_nemestrina"
"40","Nomascus_leucogenys"
"41","Carlito_syrichta"
"42","Canis_familiaris"
"43","Microcebus_murinus"
"44","Ursus_maritimus"
"45","Myotis_lucifugus"
"46","Dipodomys_ordii"
"47","Neovison_vison"
"48","Macaca_mulatta"
"49","Microtus_ochrogaster"
"50","Gorilla_gorilla"
