"","x"
"1","Octodon_degus"
"2","Ursus_maritimus"
"3","Tursiops_truncatus"
"4","Equus_caballus"
"5","Jaculus_jaculus"
"6","Monodelphis_domestica"
"7","Mus_musculus"
"8","Neovison_vison"
"9","Meriones_unguiculatus"
"10","Pteropus_vampyrus"
"11","Mustela_putorius_furo"
"12","Equus_asinus_asinus"
"13","Papio_anubis"
"14","Capra_hircus"
"15","Carlito_syrichta"
"16","Macaca_mulatta"
"17","Sarcophilus_harrisii"
"18","Oryctolagus_cuniculus"
"19","Vombatus_ursinus"
"20","Microcebus_murinus"
"21","Dasypus_novemcinctus"
"22","Panthera_pardus"
"23","Nomascus_leucogenys"
"24","Chinchilla_lanigera"
"25","Microtus_ochrogaster"
"26","Ursus_americanus"
"27","Homo_sapiens"
"28","Pan_paniscus"
"29","Bos_taurus"
"30","Rattus_norvegicus"
"31","Dipodomys_ordii"
"32","Peromyscus_maniculatus_bairdii"
"33","Phascolarctos_cinereus"
"34","Marmota"
"35","Cercocebus_atys"
"36","Loxodonta_africana"
"37","Ailuropoda_melanoleuca"
"38","Gorilla_gorilla"
"39","Cavia_porcellus"
"40","Sus_scrofa"
"41","Canis_familiaris"
"42","Myotis_lucifugus"
"43","Panthera_tigris_altaica"
"44","Callithrix_jacchus"
"45","Pongo_abelii"
"46","Otolemur_garnettii"
"47","Felis_catus"
"48","Chlorocebus_sabaeus"
"49","Ictidomys_tridecemlineatus"
"50","Saimiri_boliviensis_boliviensis"
