"","x"
"1","Mus_caroli"
"2","Bison_bison"
"3","Peromyscus_maniculatus_bairdii"
"4","Canis_familiaris"
"5","Pan_troglodytes"
"6","Felis_catus"
"7","Colobus_angolensis_palliatus"
"8","Panthera_tigris_altaica"
"9","Papio_anubis"
"10","Nomascus_leucogenys"
"11","Ursus_maritimus"
"12","Equus_caballus"
"13","Macaca_mulatta"
"14","Macaca_nemestrina"
"15","Vombatus_ursinus"
"16","Oryctolagus_cuniculus"
"17","Rattus_norvegicus"
"18","Carlito_syrichta"
"19","Cercocebus_atys"
"20","Mesocricetus_auratus"
"21","Ursus_americanus"
"22","Saimiri_boliviensis_boliviensis"
"23","Pteropus_vampyrus"
"24","Sarcophilus_harrisii"
"25","Cebus_capucinus_imitator"
"26","Homo_sapiens"
"27","Dipodomys_ordii"
"28","Ailuropoda_melanoleuca"
"29","Callithrix_jacchus"
"30","Pongo_abelii"
"31","Neovison_vison"
"32","Jaculus_jaculus"
"33","Chlorocebus_sabaeus"
"34","Bos_taurus"
"35","Cavia_porcellus"
"36","Pan_paniscus"
"37","Microcebus_murinus"
"38","Ovis_aries"
"39","Gorilla_gorilla"
"40","Loxodonta_africana"
"41","Octodon_degus"
"42","Tursiops_truncatus"
"43","Phascolarctos_cinereus"
"44","Dasypus_novemcinctus"
"45","Mustela_putorius_furo"
"46","Monodelphis_domestica"
"47","Capra_hircus"
"48","Mus_musculus"
"49","Microtus_ochrogaster"
"50","Equus_asinus_asinus"
