"","x"
"1","Bison_bison"
"2","Microtus_ochrogaster"
"3","Saimiri_boliviensis_boliviensis"
"4","Cavia_porcellus"
"5","Ailuropoda_melanoleuca"
"6","Pongo_abelii"
"7","Dasypus_novemcinctus"
"8","Nomascus_leucogenys"
"9","Gorilla_gorilla"
"10","Dipodomys_ordii"
"11","Macaca_mulatta"
"12","Callithrix_jacchus"
"13","Mus_musculus"
"14","Sus_scrofa"
"15","Cebus_capucinus_imitator"
"16","Pan_troglodytes"
"17","Equus_caballus"
"18","Panthera_tigris_altaica"
"19","Ursus_americanus"
"20","Octodon_degus"
"21","Felis_catus"
"22","Capra_hircus"
"23","Myotis_lucifugus"
"24","Neovison_vison"
"25","Homo_sapiens"
"26","Carlito_syrichta"
"27","Mesocricetus_auratus"
"28","Marmota"
"29","Meriones_unguiculatus"
"30","Macaca_fascicularis"
"31","Ictidomys_tridecemlineatus"
"32","Sarcophilus_harrisii"
"33","Papio_anubis"
"34","Pan_paniscus"
"35","Castor_canadensis"
"36","Loxodonta_africana"
"37","Jaculus_jaculus"
"38","Mus_caroli"
"39","Monodelphis_domestica"
"40","Chlorocebus_sabaeus"
"41","Cercocebus_atys"
"42","Macaca_nemestrina"
"43","Bos_taurus"
"44","Phascolarctos_cinereus"
"45","Tursiops_truncatus"
"46","Chinchilla_lanigera"
"47","Equus_asinus_asinus"
"48","Rattus_norvegicus"
"49","Pteropus_vampyrus"
"50","Panthera_pardus"
