"","x"
"1","Monodelphis_domestica"
"2","Ictidomys_tridecemlineatus"
"3","Myotis_lucifugus"
"4","Ovis_aries"
"5","Sarcophilus_harrisii"
"6","Cercocebus_atys"
"7","Oryctolagus_cuniculus"
"8","Saimiri_boliviensis_boliviensis"
"9","Mesocricetus_auratus"
"10","Panthera_tigris_altaica"
"11","Microtus_ochrogaster"
"12","Otolemur_garnettii"
"13","Octodon_degus"
"14","Carlito_syrichta"
"15","Bison_bison"
"16","Homo_sapiens"
"17","Colobus_angolensis_palliatus"
"18","Pan_troglodytes"
"19","Sus_scrofa"
"20","Pan_paniscus"
"21","Chlorocebus_sabaeus"
"22","Chinchilla_lanigera"
"23","Equus_caballus"
"24","Canis_familiaris"
"25","Cebus_capucinus_imitator"
"26","Neovison_vison"
"27","Microcebus_murinus"
"28","Rattus_norvegicus"
"29","Callithrix_jacchus"
"30","Cavia_porcellus"
"31","Nomascus_leucogenys"
"32","Meriones_unguiculatus"
"33","Papio_anubis"
"34","Mustela_putorius_furo"
"35","Dasypus_novemcinctus"
"36","Marmota"
"37","Macaca_mulatta"
"38","Ailuropoda_melanoleuca"
"39","Tursiops_truncatus"
"40","Equus_asinus_asinus"
"41","Capra_hircus"
"42","Felis_catus"
"43","Vulpes_vulpes"
"44","Panthera_pardus"
"45","Bos_taurus"
"46","Pteropus_vampyrus"
"47","Gorilla_gorilla"
"48","Phascolarctos_cinereus"
"49","Ursus_americanus"
"50","Vombatus_ursinus"
