"","x"
"1","Ursus_maritimus"
"2","Carlito_syrichta"
"3","Myotis_lucifugus"
"4","Cavia_porcellus"
"5","Neovison_vison"
"6","Chinchilla_lanigera"
"7","Octodon_degus"
"8","Pan_paniscus"
"9","Loxodonta_africana"
"10","Ovis_aries"
"11","Panthera_pardus"
"12","Macaca_fascicularis"
"13","Macaca_mulatta"
"14","Microcebus_murinus"
"15","Castor_canadensis"
"16","Pongo_abelii"
"17","Jaculus_jaculus"
"18","Bison_bison"
"19","Mustela_putorius_furo"
"20","Phascolarctos_cinereus"
"21","Mus_musculus"
"22","Papio_anubis"
"23","Marmota"
"24","Colobus_angolensis_palliatus"
"25","Vulpes_vulpes"
"26","Ictidomys_tridecemlineatus"
"27","Homo_sapiens"
"28","Chlorocebus_sabaeus"
"29","Equus_caballus"
"30","Mesocricetus_auratus"
"31","Pan_troglodytes"
"32","Dipodomys_ordii"
"33","Sarcophilus_harrisii"
"34","Panthera_tigris_altaica"
"35","Oryctolagus_cuniculus"
"36","Tursiops_truncatus"
"37","Capra_hircus"
"38","Meriones_unguiculatus"
"39","Vombatus_ursinus"
"40","Monodelphis_domestica"
"41","Canis_familiaris"
"42","Dasypus_novemcinctus"
"43","Cercocebus_atys"
"44","Saimiri_boliviensis_boliviensis"
"45","Ailuropoda_melanoleuca"
"46","Pteropus_vampyrus"
"47","Otolemur_garnettii"
"48","Rattus_norvegicus"
"49","Microtus_ochrogaster"
"50","Sus_scrofa"
