"","x"
"1","Vulpes_vulpes"
"2","Sarcophilus_harrisii"
"3","Homo_sapiens"
"4","Ursus_maritimus"
"5","Phascolarctos_cinereus"
"6","Otolemur_garnettii"
"7","Canis_familiaris"
"8","Peromyscus_maniculatus_bairdii"
"9","Monodelphis_domestica"
"10","Neovison_vison"
"11","Pteropus_vampyrus"
"12","Macaca_fascicularis"
"13","Ictidomys_tridecemlineatus"
"14","Bison_bison"
"15","Microcebus_murinus"
"16","Oryctolagus_cuniculus"
"17","Panthera_tigris_altaica"
"18","Mesocricetus_auratus"
"19","Sus_scrofa"
"20","Papio_anubis"
"21","Castor_canadensis"
"22","Tursiops_truncatus"
"23","Ursus_americanus"
"24","Capra_hircus"
"25","Ovis_aries"
"26","Rattus_norvegicus"
"27","Pan_troglodytes"
"28","Myotis_lucifugus"
"29","Meriones_unguiculatus"
"30","Dasypus_novemcinctus"
"31","Cebus_capucinus_imitator"
"32","Saimiri_boliviensis_boliviensis"
"33","Carlito_syrichta"
"34","Gorilla_gorilla"
"35","Chlorocebus_sabaeus"
"36","Panthera_pardus"
"37","Loxodonta_africana"
"38","Microtus_ochrogaster"
"39","Mustela_putorius_furo"
"40","Cercocebus_atys"
"41","Chinchilla_lanigera"
"42","Equus_asinus_asinus"
"43","Macaca_mulatta"
"44","Pan_paniscus"
"45","Equus_caballus"
"46","Nomascus_leucogenys"
"47","Dipodomys_ordii"
"48","Colobus_angolensis_palliatus"
"49","Marmota"
"50","Felis_catus"
