"","x"
"1","Neovison_vison"
"2","Meriones_unguiculatus"
"3","Phascolarctos_cinereus"
"4","Homo_sapiens"
"5","Ictidomys_tridecemlineatus"
"6","Mus_musculus"
"7","Felis_catus"
"8","Pongo_abelii"
"9","Macaca_fascicularis"
"10","Callithrix_jacchus"
"11","Microcebus_murinus"
"12","Monodelphis_domestica"
"13","Equus_asinus_asinus"
"14","Chlorocebus_sabaeus"
"15","Pan_troglodytes"
"16","Chinchilla_lanigera"
"17","Equus_caballus"
"18","Mus_caroli"
"19","Ailuropoda_melanoleuca"
"20","Otolemur_garnettii"
"21","Sarcophilus_harrisii"
"22","Jaculus_jaculus"
"23","Rattus_norvegicus"
"24","Castor_canadensis"
"25","Tursiops_truncatus"
"26","Papio_anubis"
"27","Gorilla_gorilla"
"28","Panthera_pardus"
"29","Pteropus_vampyrus"
"30","Pan_paniscus"
"31","Cavia_porcellus"
"32","Ursus_americanus"
"33","Mesocricetus_auratus"
"34","Octodon_degus"
"35","Ovis_aries"
"36","Loxodonta_africana"
"37","Ursus_maritimus"
"38","Panthera_tigris_altaica"
"39","Carlito_syrichta"
"40","Saimiri_boliviensis_boliviensis"
"41","Capra_hircus"
"42","Dipodomys_ordii"
"43","Dasypus_novemcinctus"
"44","Cercocebus_atys"
"45","Microtus_ochrogaster"
"46","Canis_familiaris"
"47","Macaca_nemestrina"
"48","Vulpes_vulpes"
"49","Mustela_putorius_furo"
"50","Peromyscus_maniculatus_bairdii"
