"","x"
"1","Saimiri_boliviensis_boliviensis"
"2","Marmota"
"3","Mus_caroli"
"4","Vulpes_vulpes"
"5","Chlorocebus_sabaeus"
"6","Macaca_fascicularis"
"7","Monodelphis_domestica"
"8","Macaca_mulatta"
"9","Rattus_norvegicus"
"10","Panthera_tigris_altaica"
"11","Vombatus_ursinus"
"12","Oryctolagus_cuniculus"
"13","Callithrix_jacchus"
"14","Octodon_degus"
"15","Pan_paniscus"
"16","Dasypus_novemcinctus"
"17","Gorilla_gorilla"
"18","Ursus_americanus"
"19","Pan_troglodytes"
"20","Canis_familiaris"
"21","Microcebus_murinus"
"22","Ailuropoda_melanoleuca"
"23","Pongo_abelii"
"24","Mesocricetus_auratus"
"25","Microtus_ochrogaster"
"26","Myotis_lucifugus"
"27","Meriones_unguiculatus"
"28","Panthera_pardus"
"29","Castor_canadensis"
"30","Bison_bison"
"31","Sus_scrofa"
"32","Bos_taurus"
"33","Dipodomys_ordii"
"34","Cebus_capucinus_imitator"
"35","Loxodonta_africana"
"36","Ursus_maritimus"
"37","Otolemur_garnettii"
"38","Equus_caballus"
"39","Cercocebus_atys"
"40","Tursiops_truncatus"
"41","Mustela_putorius_furo"
"42","Chinchilla_lanigera"
"43","Pteropus_vampyrus"
"44","Sarcophilus_harrisii"
"45","Capra_hircus"
"46","Carlito_syrichta"
"47","Macaca_nemestrina"
"48","Papio_anubis"
"49","Homo_sapiens"
"50","Nomascus_leucogenys"
