"","x"
"1","Monodelphis_domestica"
"2","Ictidomys_tridecemlineatus"
"3","Mus_musculus"
"4","Loxodonta_africana"
"5","Meriones_unguiculatus"
"6","Cebus_capucinus_imitator"
"7","Myotis_lucifugus"
"8","Mus_caroli"
"9","Pan_troglodytes"
"10","Mustela_putorius_furo"
"11","Otolemur_garnettii"
"12","Peromyscus_maniculatus_bairdii"
"13","Bos_taurus"
"14","Macaca_fascicularis"
"15","Ursus_maritimus"
"16","Capra_hircus"
"17","Ursus_americanus"
"18","Callithrix_jacchus"
"19","Vombatus_ursinus"
"20","Sarcophilus_harrisii"
"21","Panthera_pardus"
"22","Homo_sapiens"
"23","Chinchilla_lanigera"
"24","Ovis_aries"
"25","Chlorocebus_sabaeus"
"26","Bison_bison"
"27","Nomascus_leucogenys"
"28","Neovison_vison"
"29","Gorilla_gorilla"
"30","Microcebus_murinus"
"31","Castor_canadensis"
"32","Colobus_angolensis_palliatus"
"33","Microtus_ochrogaster"
"34","Vulpes_vulpes"
"35","Phascolarctos_cinereus"
"36","Canis_familiaris"
"37","Marmota"
"38","Saimiri_boliviensis_boliviensis"
"39","Tursiops_truncatus"
"40","Sus_scrofa"
"41","Mesocricetus_auratus"
"42","Macaca_nemestrina"
"43","Cercocebus_atys"
"44","Oryctolagus_cuniculus"
"45","Panthera_tigris_altaica"
"46","Felis_catus"
"47","Cavia_porcellus"
"48","Octodon_degus"
"49","Carlito_syrichta"
"50","Pan_paniscus"
