"","x"
"1","Gorilla_gorilla"
"2","Neovison_vison"
"3","Ursus_maritimus"
"4","Ursus_americanus"
"5","Sarcophilus_harrisii"
"6","Myotis_lucifugus"
"7","Ictidomys_tridecemlineatus"
"8","Rattus_norvegicus"
"9","Pteropus_vampyrus"
"10","Jaculus_jaculus"
"11","Dipodomys_ordii"
"12","Loxodonta_africana"
"13","Chlorocebus_sabaeus"
"14","Panthera_tigris_altaica"
"15","Papio_anubis"
"16","Castor_canadensis"
"17","Homo_sapiens"
"18","Phascolarctos_cinereus"
"19","Bos_taurus"
"20","Otolemur_garnettii"
"21","Meriones_unguiculatus"
"22","Pan_paniscus"
"23","Monodelphis_domestica"
"24","Mus_caroli"
"25","Mustela_putorius_furo"
"26","Macaca_mulatta"
"27","Oryctolagus_cuniculus"
"28","Macaca_fascicularis"
"29","Cercocebus_atys"
"30","Bison_bison"
"31","Equus_caballus"
"32","Octodon_degus"
"33","Microcebus_murinus"
"34","Nomascus_leucogenys"
"35","Pan_troglodytes"
"36","Chinchilla_lanigera"
"37","Colobus_angolensis_palliatus"
"38","Callithrix_jacchus"
"39","Sus_scrofa"
"40","Vombatus_ursinus"
"41","Cavia_porcellus"
"42","Canis_familiaris"
"43","Ailuropoda_melanoleuca"
"44","Marmota"
"45","Cebus_capucinus_imitator"
"46","Panthera_pardus"
"47","Pongo_abelii"
"48","Dasypus_novemcinctus"
"49","Tursiops_truncatus"
"50","Felis_catus"
