"","x"
"1","Panthera_pardus"
"2","Phascolarctos_cinereus"
"3","Meriones_unguiculatus"
"4","Colobus_angolensis_palliatus"
"5","Papio_anubis"
"6","Sarcophilus_harrisii"
"7","Homo_sapiens"
"8","Tursiops_truncatus"
"9","Mesocricetus_auratus"
"10","Mustela_putorius_furo"
"11","Monodelphis_domestica"
"12","Microcebus_murinus"
"13","Ictidomys_tridecemlineatus"
"14","Macaca_fascicularis"
"15","Carlito_syrichta"
"16","Octodon_degus"
"17","Pteropus_vampyrus"
"18","Macaca_nemestrina"
"19","Neovison_vison"
"20","Canis_familiaris"
"21","Dipodomys_ordii"
"22","Felis_catus"
"23","Macaca_mulatta"
"24","Cavia_porcellus"
"25","Peromyscus_maniculatus_bairdii"
"26","Vombatus_ursinus"
"27","Saimiri_boliviensis_boliviensis"
"28","Panthera_tigris_altaica"
"29","Chinchilla_lanigera"
"30","Loxodonta_africana"
"31","Dasypus_novemcinctus"
"32","Equus_caballus"
"33","Castor_canadensis"
"34","Nomascus_leucogenys"
"35","Gorilla_gorilla"
"36","Ailuropoda_melanoleuca"
"37","Ursus_maritimus"
"38","Bos_taurus"
"39","Bison_bison"
"40","Pan_paniscus"
"41","Ovis_aries"
"42","Microtus_ochrogaster"
"43","Myotis_lucifugus"
"44","Mus_musculus"
"45","Mus_caroli"
"46","Callithrix_jacchus"
"47","Sus_scrofa"
"48","Jaculus_jaculus"
"49","Oryctolagus_cuniculus"
"50","Vulpes_vulpes"
