"","x"
"1","Bos_taurus"
"2","Equus_asinus_asinus"
"3","Equus_caballus"
"4","Sus_scrofa"
"5","Colobus_angolensis_palliatus"
"6","Monodelphis_domestica"
"7","Myotis_lucifugus"
"8","Jaculus_jaculus"
"9","Papio_anubis"
"10","Otolemur_garnettii"
"11","Peromyscus_maniculatus_bairdii"
"12","Callithrix_jacchus"
"13","Neovison_vison"
"14","Pan_troglodytes"
"15","Bison_bison"
"16","Ictidomys_tridecemlineatus"
"17","Pteropus_vampyrus"
"18","Macaca_nemestrina"
"19","Ovis_aries"
"20","Loxodonta_africana"
"21","Gorilla_gorilla"
"22","Mustela_putorius_furo"
"23","Chinchilla_lanigera"
"24","Cebus_capucinus_imitator"
"25","Canis_familiaris"
"26","Pan_paniscus"
"27","Castor_canadensis"
"28","Macaca_mulatta"
"29","Mus_musculus"
"30","Saimiri_boliviensis_boliviensis"
"31","Oryctolagus_cuniculus"
"32","Vulpes_vulpes"
"33","Ailuropoda_melanoleuca"
"34","Microtus_ochrogaster"
"35","Ursus_maritimus"
"36","Cavia_porcellus"
"37","Felis_catus"
"38","Phascolarctos_cinereus"
"39","Nomascus_leucogenys"
"40","Sarcophilus_harrisii"
"41","Tursiops_truncatus"
"42","Mus_caroli"
"43","Meriones_unguiculatus"
"44","Vombatus_ursinus"
"45","Carlito_syrichta"
"46","Capra_hircus"
"47","Chlorocebus_sabaeus"
"48","Macaca_fascicularis"
"49","Panthera_pardus"
"50","Rattus_norvegicus"
