"","x"
"1","Ursus_maritimus"
"2","Rattus_norvegicus"
"3","Panthera_pardus"
"4","Myotis_lucifugus"
"5","Gorilla_gorilla"
"6","Castor_canadensis"
"7","Macaca_fascicularis"
"8","Sarcophilus_harrisii"
"9","Macaca_nemestrina"
"10","Neovison_vison"
"11","Capra_hircus"
"12","Cavia_porcellus"
"13","Chlorocebus_sabaeus"
"14","Felis_catus"
"15","Ailuropoda_melanoleuca"
"16","Ursus_americanus"
"17","Mus_musculus"
"18","Callithrix_jacchus"
"19","Monodelphis_domestica"
"20","Colobus_angolensis_palliatus"
"21","Peromyscus_maniculatus_bairdii"
"22","Papio_anubis"
"23","Tursiops_truncatus"
"24","Ovis_aries"
"25","Loxodonta_africana"
"26","Oryctolagus_cuniculus"
"27","Equus_asinus_asinus"
"28","Sus_scrofa"
"29","Pan_troglodytes"
"30","Otolemur_garnettii"
"31","Dasypus_novemcinctus"
"32","Canis_familiaris"
"33","Meriones_unguiculatus"
"34","Jaculus_jaculus"
"35","Microcebus_murinus"
"36","Cercocebus_atys"
"37","Pteropus_vampyrus"
"38","Equus_caballus"
"39","Pongo_abelii"
"40","Saimiri_boliviensis_boliviensis"
"41","Phascolarctos_cinereus"
"42","Mustela_putorius_furo"
"43","Macaca_mulatta"
"44","Bison_bison"
"45","Vulpes_vulpes"
"46","Homo_sapiens"
"47","Bos_taurus"
"48","Carlito_syrichta"
"49","Dipodomys_ordii"
"50","Marmota"
