"","x"
"1","Chlorocebus_sabaeus"
"2","Macaca_nemestrina"
"3","Tursiops_truncatus"
"4","Castor_canadensis"
"5","Jaculus_jaculus"
"6","Sus_scrofa"
"7","Cavia_porcellus"
"8","Sarcophilus_harrisii"
"9","Microcebus_murinus"
"10","Macaca_mulatta"
"11","Panthera_tigris_altaica"
"12","Otolemur_garnettii"
"13","Chinchilla_lanigera"
"14","Phascolarctos_cinereus"
"15","Microtus_ochrogaster"
"16","Capra_hircus"
"17","Vulpes_vulpes"
"18","Pongo_abelii"
"19","Pan_paniscus"
"20","Papio_anubis"
"21","Peromyscus_maniculatus_bairdii"
"22","Ictidomys_tridecemlineatus"
"23","Pan_troglodytes"
"24","Cebus_capucinus_imitator"
"25","Callithrix_jacchus"
"26","Bos_taurus"
"27","Marmota"
"28","Ovis_aries"
"29","Monodelphis_domestica"
"30","Pteropus_vampyrus"
"31","Equus_caballus"
"32","Saimiri_boliviensis_boliviensis"
"33","Mus_caroli"
"34","Rattus_norvegicus"
"35","Mesocricetus_auratus"
"36","Loxodonta_africana"
"37","Dasypus_novemcinctus"
"38","Vombatus_ursinus"
"39","Equus_asinus_asinus"
"40","Ursus_maritimus"
"41","Mus_musculus"
"42","Felis_catus"
"43","Myotis_lucifugus"
"44","Neovison_vison"
"45","Meriones_unguiculatus"
"46","Macaca_fascicularis"
"47","Ursus_americanus"
"48","Panthera_pardus"
"49","Canis_familiaris"
"50","Ailuropoda_melanoleuca"
