"","x"
"1","Phascolarctos_cinereus"
"2","Macaca_fascicularis"
"3","Nomascus_leucogenys"
"4","Ailuropoda_melanoleuca"
"5","Homo_sapiens"
"6","Dasypus_novemcinctus"
"7","Ovis_aries"
"8","Chlorocebus_sabaeus"
"9","Callithrix_jacchus"
"10","Carlito_syrichta"
"11","Microtus_ochrogaster"
"12","Mustela_putorius_furo"
"13","Neovison_vison"
"14","Mesocricetus_auratus"
"15","Canis_familiaris"
"16","Cercocebus_atys"
"17","Macaca_nemestrina"
"18","Colobus_angolensis_palliatus"
"19","Felis_catus"
"20","Ursus_americanus"
"21","Peromyscus_maniculatus_bairdii"
"22","Mus_musculus"
"23","Saimiri_boliviensis_boliviensis"
"24","Tursiops_truncatus"
"25","Dipodomys_ordii"
"26","Pan_paniscus"
"27","Pongo_abelii"
"28","Otolemur_garnettii"
"29","Sarcophilus_harrisii"
"30","Chinchilla_lanigera"
"31","Pan_troglodytes"
"32","Meriones_unguiculatus"
"33","Cebus_capucinus_imitator"
"34","Oryctolagus_cuniculus"
"35","Panthera_tigris_altaica"
"36","Jaculus_jaculus"
"37","Vulpes_vulpes"
"38","Macaca_mulatta"
"39","Myotis_lucifugus"
"40","Papio_anubis"
"41","Microcebus_murinus"
"42","Equus_caballus"
"43","Bos_taurus"
"44","Castor_canadensis"
"45","Cavia_porcellus"
"46","Sus_scrofa"
"47","Octodon_degus"
"48","Ictidomys_tridecemlineatus"
"49","Equus_asinus_asinus"
"50","Mus_caroli"
