"","x"
"1","Bison_bison"
"2","Cercocebus_atys"
"3","Jaculus_jaculus"
"4","Panthera_pardus"
"5","Equus_asinus_asinus"
"6","Ictidomys_tridecemlineatus"
"7","Microcebus_murinus"
"8","Mustela_putorius_furo"
"9","Felis_catus"
"10","Loxodonta_africana"
"11","Sus_scrofa"
"12","Chinchilla_lanigera"
"13","Macaca_mulatta"
"14","Vombatus_ursinus"
"15","Saimiri_boliviensis_boliviensis"
"16","Gorilla_gorilla"
"17","Monodelphis_domestica"
"18","Marmota"
"19","Neovison_vison"
"20","Tursiops_truncatus"
"21","Papio_anubis"
"22","Otolemur_garnettii"
"23","Dipodomys_ordii"
"24","Dasypus_novemcinctus"
"25","Nomascus_leucogenys"
"26","Pan_troglodytes"
"27","Ursus_maritimus"
"28","Peromyscus_maniculatus_bairdii"
"29","Ovis_aries"
"30","Panthera_tigris_altaica"
"31","Homo_sapiens"
"32","Pteropus_vampyrus"
"33","Mus_musculus"
"34","Ursus_americanus"
"35","Macaca_nemestrina"
"36","Microtus_ochrogaster"
"37","Mesocricetus_auratus"
"38","Macaca_fascicularis"
"39","Castor_canadensis"
"40","Oryctolagus_cuniculus"
"41","Phascolarctos_cinereus"
"42","Sarcophilus_harrisii"
"43","Cavia_porcellus"
"44","Vulpes_vulpes"
"45","Capra_hircus"
"46","Callithrix_jacchus"
"47","Meriones_unguiculatus"
"48","Rattus_norvegicus"
"49","Pongo_abelii"
"50","Colobus_angolensis_palliatus"
