"","x"
"1","Pan_troglodytes"
"2","Mus_musculus"
"3","Nomascus_leucogenys"
"4","Microtus_ochrogaster"
"5","Cebus_capucinus_imitator"
"6","Loxodonta_africana"
"7","Panthera_pardus"
"8","Ursus_americanus"
"9","Canis_familiaris"
"10","Rattus_norvegicus"
"11","Tursiops_truncatus"
"12","Sarcophilus_harrisii"
"13","Neovison_vison"
"14","Equus_asinus_asinus"
"15","Jaculus_jaculus"
"16","Felis_catus"
"17","Meriones_unguiculatus"
"18","Mustela_putorius_furo"
"19","Macaca_mulatta"
"20","Ovis_aries"
"21","Chlorocebus_sabaeus"
"22","Gorilla_gorilla"
"23","Dasypus_novemcinctus"
"24","Mesocricetus_auratus"
"25","Cercocebus_atys"
"26","Ictidomys_tridecemlineatus"
"27","Dipodomys_ordii"
"28","Phascolarctos_cinereus"
"29","Myotis_lucifugus"
"30","Ailuropoda_melanoleuca"
"31","Colobus_angolensis_palliatus"
"32","Bison_bison"
"33","Pongo_abelii"
"34","Macaca_fascicularis"
"35","Sus_scrofa"
"36","Marmota"
"37","Saimiri_boliviensis_boliviensis"
"38","Macaca_nemestrina"
"39","Chinchilla_lanigera"
"40","Callithrix_jacchus"
"41","Monodelphis_domestica"
"42","Mus_caroli"
"43","Oryctolagus_cuniculus"
"44","Capra_hircus"
"45","Peromyscus_maniculatus_bairdii"
"46","Pteropus_vampyrus"
"47","Equus_caballus"
"48","Vulpes_vulpes"
"49","Cavia_porcellus"
"50","Octodon_degus"
