"","x"
"1","Cavia_porcellus"
"2","Panthera_pardus"
"3","Octodon_degus"
"4","Microcebus_murinus"
"5","Castor_canadensis"
"6","Saimiri_boliviensis_boliviensis"
"7","Pan_paniscus"
"8","Marmota"
"9","Capra_hircus"
"10","Bos_taurus"
"11","Felis_catus"
"12","Mesocricetus_auratus"
"13","Mus_musculus"
"14","Tursiops_truncatus"
"15","Bison_bison"
"16","Myotis_lucifugus"
"17","Chinchilla_lanigera"
"18","Nomascus_leucogenys"
"19","Dipodomys_ordii"
"20","Macaca_fascicularis"
"21","Oryctolagus_cuniculus"
"22","Homo_sapiens"
"23","Sarcophilus_harrisii"
"24","Pongo_abelii"
"25","Vulpes_vulpes"
"26","Papio_anubis"
"27","Cercocebus_atys"
"28","Ictidomys_tridecemlineatus"
"29","Ursus_americanus"
"30","Equus_caballus"
"31","Pteropus_vampyrus"
"32","Macaca_nemestrina"
"33","Canis_familiaris"
"34","Ursus_maritimus"
"35","Vombatus_ursinus"
"36","Otolemur_garnettii"
"37","Chlorocebus_sabaeus"
"38","Rattus_norvegicus"
"39","Macaca_mulatta"
"40","Phascolarctos_cinereus"
"41","Monodelphis_domestica"
"42","Loxodonta_africana"
"43","Ovis_aries"
"44","Cebus_capucinus_imitator"
"45","Neovison_vison"
"46","Meriones_unguiculatus"
"47","Mus_caroli"
"48","Microtus_ochrogaster"
"49","Pan_troglodytes"
"50","Colobus_angolensis_palliatus"
