"","x"
"1","Cercocebus_atys"
"2","Papio_anubis"
"3","Microcebus_murinus"
"4","Macaca_mulatta"
"5","Saimiri_boliviensis_boliviensis"
"6","Pan_troglodytes"
"7","Pongo_abelii"
"8","Homo_sapiens"
"9","Meriones_unguiculatus"
"10","Oryctolagus_cuniculus"
"11","Vulpes_vulpes"
"12","Bos_taurus"
"13","Sarcophilus_harrisii"
"14","Octodon_degus"
"15","Capra_hircus"
"16","Macaca_nemestrina"
"17","Callithrix_jacchus"
"18","Panthera_pardus"
"19","Nomascus_leucogenys"
"20","Dipodomys_ordii"
"21","Chinchilla_lanigera"
"22","Marmota"
"23","Macaca_fascicularis"
"24","Mus_caroli"
"25","Gorilla_gorilla"
"26","Canis_familiaris"
"27","Equus_asinus_asinus"
"28","Carlito_syrichta"
"29","Jaculus_jaculus"
"30","Phascolarctos_cinereus"
"31","Cavia_porcellus"
"32","Ursus_americanus"
"33","Microtus_ochrogaster"
"34","Ursus_maritimus"
"35","Myotis_lucifugus"
"36","Cebus_capucinus_imitator"
"37","Ovis_aries"
"38","Tursiops_truncatus"
"39","Ictidomys_tridecemlineatus"
"40","Mesocricetus_auratus"
"41","Dasypus_novemcinctus"
"42","Felis_catus"
"43","Pteropus_vampyrus"
"44","Peromyscus_maniculatus_bairdii"
"45","Ailuropoda_melanoleuca"
"46","Sus_scrofa"
"47","Equus_caballus"
"48","Mustela_putorius_furo"
"49","Panthera_tigris_altaica"
"50","Vombatus_ursinus"
