"","x"
"1","Tursiops_truncatus"
"2","Mus_caroli"
"3","Monodelphis_domestica"
"4","Cavia_porcellus"
"5","Cercocebus_atys"
"6","Equus_caballus"
"7","Colobus_angolensis_palliatus"
"8","Macaca_fascicularis"
"9","Dasypus_novemcinctus"
"10","Sus_scrofa"
"11","Callithrix_jacchus"
"12","Peromyscus_maniculatus_bairdii"
"13","Vombatus_ursinus"
"14","Chinchilla_lanigera"
"15","Mus_musculus"
"16","Papio_anubis"
"17","Marmota"
"18","Castor_canadensis"
"19","Carlito_syrichta"
"20","Chlorocebus_sabaeus"
"21","Cebus_capucinus_imitator"
"22","Microcebus_murinus"
"23","Ictidomys_tridecemlineatus"
"24","Gorilla_gorilla"
"25","Dipodomys_ordii"
"26","Pan_paniscus"
"27","Macaca_nemestrina"
"28","Otolemur_garnettii"
"29","Nomascus_leucogenys"
"30","Ovis_aries"
"31","Bison_bison"
"32","Capra_hircus"
"33","Meriones_unguiculatus"
"34","Pteropus_vampyrus"
"35","Jaculus_jaculus"
"36","Macaca_mulatta"
"37","Ailuropoda_melanoleuca"
"38","Sarcophilus_harrisii"
"39","Panthera_pardus"
"40","Saimiri_boliviensis_boliviensis"
"41","Vulpes_vulpes"
"42","Microtus_ochrogaster"
"43","Ursus_americanus"
"44","Phascolarctos_cinereus"
"45","Mustela_putorius_furo"
"46","Homo_sapiens"
"47","Bos_taurus"
"48","Neovison_vison"
"49","Panthera_tigris_altaica"
"50","Pan_troglodytes"
