"","x"
"1","Homo_sapiens"
"2","Peromyscus_maniculatus_bairdii"
"3","Otolemur_garnettii"
"4","Equus_asinus_asinus"
"5","Panthera_tigris_altaica"
"6","Monodelphis_domestica"
"7","Microtus_ochrogaster"
"8","Mus_musculus"
"9","Bison_bison"
"10","Equus_caballus"
"11","Capra_hircus"
"12","Phascolarctos_cinereus"
"13","Chlorocebus_sabaeus"
"14","Myotis_lucifugus"
"15","Nomascus_leucogenys"
"16","Pongo_abelii"
"17","Pteropus_vampyrus"
"18","Microcebus_murinus"
"19","Macaca_nemestrina"
"20","Mus_caroli"
"21","Vombatus_ursinus"
"22","Felis_catus"
"23","Rattus_norvegicus"
"24","Cavia_porcellus"
"25","Vulpes_vulpes"
"26","Papio_anubis"
"27","Ursus_americanus"
"28","Sus_scrofa"
"29","Ursus_maritimus"
"30","Cebus_capucinus_imitator"
"31","Carlito_syrichta"
"32","Cercocebus_atys"
"33","Colobus_angolensis_palliatus"
"34","Ailuropoda_melanoleuca"
"35","Tursiops_truncatus"
"36","Mesocricetus_auratus"
"37","Castor_canadensis"
"38","Pan_paniscus"
"39","Marmota"
"40","Gorilla_gorilla"
"41","Macaca_fascicularis"
"42","Dasypus_novemcinctus"
"43","Neovison_vison"
"44","Jaculus_jaculus"
"45","Saimiri_boliviensis_boliviensis"
"46","Dipodomys_ordii"
"47","Pan_troglodytes"
"48","Octodon_degus"
"49","Canis_familiaris"
"50","Loxodonta_africana"
