"","x"
"1","Neovison_vison"
"2","Cebus_capucinus_imitator"
"3","Macaca_nemestrina"
"4","Pan_paniscus"
"5","Marmota"
"6","Canis_familiaris"
"7","Octodon_degus"
"8","Cavia_porcellus"
"9","Ovis_aries"
"10","Chinchilla_lanigera"
"11","Felis_catus"
"12","Mustela_putorius_furo"
"13","Rattus_norvegicus"
"14","Panthera_tigris_altaica"
"15","Mus_caroli"
"16","Microtus_ochrogaster"
"17","Cercocebus_atys"
"18","Loxodonta_africana"
"19","Saimiri_boliviensis_boliviensis"
"20","Papio_anubis"
"21","Dasypus_novemcinctus"
"22","Homo_sapiens"
"23","Pongo_abelii"
"24","Equus_caballus"
"25","Gorilla_gorilla"
"26","Vulpes_vulpes"
"27","Vombatus_ursinus"
"28","Capra_hircus"
"29","Dipodomys_ordii"
"30","Colobus_angolensis_palliatus"
"31","Ailuropoda_melanoleuca"
"32","Bos_taurus"
"33","Monodelphis_domestica"
"34","Mesocricetus_auratus"
"35","Ursus_maritimus"
"36","Tursiops_truncatus"
"37","Nomascus_leucogenys"
"38","Myotis_lucifugus"
"39","Ursus_americanus"
"40","Meriones_unguiculatus"
"41","Pan_troglodytes"
"42","Bison_bison"
"43","Oryctolagus_cuniculus"
"44","Callithrix_jacchus"
"45","Equus_asinus_asinus"
"46","Pteropus_vampyrus"
"47","Chlorocebus_sabaeus"
"48","Sarcophilus_harrisii"
"49","Otolemur_garnettii"
"50","Ictidomys_tridecemlineatus"
