"","x"
"1","Bos_taurus"
"2","Tursiops_truncatus"
"3","Rattus_norvegicus"
"4","Felis_catus"
"5","Pan_paniscus"
"6","Ictidomys_tridecemlineatus"
"7","Mus_musculus"
"8","Mus_caroli"
"9","Otolemur_garnettii"
"10","Monodelphis_domestica"
"11","Peromyscus_maniculatus_bairdii"
"12","Octodon_degus"
"13","Microtus_ochrogaster"
"14","Meriones_unguiculatus"
"15","Dasypus_novemcinctus"
"16","Gorilla_gorilla"
"17","Pan_troglodytes"
"18","Myotis_lucifugus"
"19","Pongo_abelii"
"20","Saimiri_boliviensis_boliviensis"
"21","Chlorocebus_sabaeus"
"22","Nomascus_leucogenys"
"23","Phascolarctos_cinereus"
"24","Vulpes_vulpes"
"25","Jaculus_jaculus"
"26","Chinchilla_lanigera"
"27","Macaca_fascicularis"
"28","Papio_anubis"
"29","Vombatus_ursinus"
"30","Macaca_mulatta"
"31","Dipodomys_ordii"
"32","Marmota"
"33","Cercocebus_atys"
"34","Sarcophilus_harrisii"
"35","Carlito_syrichta"
"36","Mustela_putorius_furo"
"37","Loxodonta_africana"
"38","Sus_scrofa"
"39","Equus_caballus"
"40","Ovis_aries"
"41","Macaca_nemestrina"
"42","Canis_familiaris"
"43","Colobus_angolensis_palliatus"
"44","Panthera_tigris_altaica"
"45","Cebus_capucinus_imitator"
"46","Mesocricetus_auratus"
"47","Microcebus_murinus"
"48","Neovison_vison"
"49","Homo_sapiens"
"50","Pteropus_vampyrus"
