"","x"
"1","Castor_canadensis"
"2","Ictidomys_tridecemlineatus"
"3","Neovison_vison"
"4","Cavia_porcellus"
"5","Jaculus_jaculus"
"6","Oryctolagus_cuniculus"
"7","Macaca_nemestrina"
"8","Panthera_pardus"
"9","Mesocricetus_auratus"
"10","Papio_anubis"
"11","Dasypus_novemcinctus"
"12","Felis_catus"
"13","Colobus_angolensis_palliatus"
"14","Saimiri_boliviensis_boliviensis"
"15","Pan_paniscus"
"16","Bison_bison"
"17","Loxodonta_africana"
"18","Chlorocebus_sabaeus"
"19","Callithrix_jacchus"
"20","Octodon_degus"
"21","Capra_hircus"
"22","Vombatus_ursinus"
"23","Ailuropoda_melanoleuca"
"24","Pteropus_vampyrus"
"25","Equus_asinus_asinus"
"26","Cebus_capucinus_imitator"
"27","Pongo_abelii"
"28","Ovis_aries"
"29","Tursiops_truncatus"
"30","Homo_sapiens"
"31","Microcebus_murinus"
"32","Myotis_lucifugus"
"33","Otolemur_garnettii"
"34","Sarcophilus_harrisii"
"35","Marmota"
"36","Monodelphis_domestica"
"37","Nomascus_leucogenys"
"38","Sus_scrofa"
"39","Bos_taurus"
"40","Carlito_syrichta"
"41","Macaca_mulatta"
"42","Equus_caballus"
"43","Meriones_unguiculatus"
"44","Mustela_putorius_furo"
"45","Mus_musculus"
"46","Mus_caroli"
"47","Rattus_norvegicus"
"48","Microtus_ochrogaster"
"49","Gorilla_gorilla"
"50","Pan_troglodytes"
