"","x"
"1","Macaca_nemestrina"
"2","Carlito_syrichta"
"3","Pongo_abelii"
"4","Mesocricetus_auratus"
"5","Pan_paniscus"
"6","Equus_caballus"
"7","Chlorocebus_sabaeus"
"8","Tursiops_truncatus"
"9","Bison_bison"
"10","Papio_anubis"
"11","Nomascus_leucogenys"
"12","Neovison_vison"
"13","Castor_canadensis"
"14","Marmota"
"15","Microtus_ochrogaster"
"16","Jaculus_jaculus"
"17","Sus_scrofa"
"18","Oryctolagus_cuniculus"
"19","Cebus_capucinus_imitator"
"20","Vombatus_ursinus"
"21","Pteropus_vampyrus"
"22","Chinchilla_lanigera"
"23","Dasypus_novemcinctus"
"24","Bos_taurus"
"25","Sarcophilus_harrisii"
"26","Monodelphis_domestica"
"27","Gorilla_gorilla"
"28","Canis_familiaris"
"29","Peromyscus_maniculatus_bairdii"
"30","Callithrix_jacchus"
"31","Ailuropoda_melanoleuca"
"32","Colobus_angolensis_palliatus"
"33","Capra_hircus"
"34","Vulpes_vulpes"
"35","Ursus_maritimus"
"36","Loxodonta_africana"
"37","Pan_troglodytes"
"38","Microcebus_murinus"
"39","Cercocebus_atys"
"40","Cavia_porcellus"
"41","Ursus_americanus"
"42","Otolemur_garnettii"
"43","Macaca_mulatta"
"44","Saimiri_boliviensis_boliviensis"
"45","Mus_caroli"
"46","Octodon_degus"
"47","Meriones_unguiculatus"
"48","Macaca_fascicularis"
"49","Rattus_norvegicus"
"50","Homo_sapiens"
