"","x"
"1","Myotis_lucifugus"
"2","Gorilla_gorilla"
"3","Bos_taurus"
"4","Vombatus_ursinus"
"5","Marmota"
"6","Monodelphis_domestica"
"7","Ovis_aries"
"8","Panthera_tigris_altaica"
"9","Carlito_syrichta"
"10","Dipodomys_ordii"
"11","Dasypus_novemcinctus"
"12","Otolemur_garnettii"
"13","Equus_caballus"
"14","Mus_caroli"
"15","Panthera_pardus"
"16","Ailuropoda_melanoleuca"
"17","Octodon_degus"
"18","Rattus_norvegicus"
"19","Papio_anubis"
"20","Chinchilla_lanigera"
"21","Jaculus_jaculus"
"22","Cavia_porcellus"
"23","Ursus_americanus"
"24","Loxodonta_africana"
"25","Mus_musculus"
"26","Microcebus_murinus"
"27","Chlorocebus_sabaeus"
"28","Felis_catus"
"29","Cercocebus_atys"
"30","Macaca_fascicularis"
"31","Mesocricetus_auratus"
"32","Microtus_ochrogaster"
"33","Bison_bison"
"34","Sus_scrofa"
"35","Vulpes_vulpes"
"36","Neovison_vison"
"37","Callithrix_jacchus"
"38","Pongo_abelii"
"39","Meriones_unguiculatus"
"40","Pan_paniscus"
"41","Ictidomys_tridecemlineatus"
"42","Capra_hircus"
"43","Colobus_angolensis_palliatus"
"44","Phascolarctos_cinereus"
"45","Equus_asinus_asinus"
"46","Pteropus_vampyrus"
"47","Saimiri_boliviensis_boliviensis"
"48","Homo_sapiens"
"49","Macaca_nemestrina"
"50","Pan_troglodytes"
