"","x"
"1","Cercocebus_atys"
"2","Loxodonta_africana"
"3","Tursiops_truncatus"
"4","Vulpes_vulpes"
"5","Cebus_capucinus_imitator"
"6","Vombatus_ursinus"
"7","Mus_musculus"
"8","Mesocricetus_auratus"
"9","Otolemur_garnettii"
"10","Jaculus_jaculus"
"11","Panthera_tigris_altaica"
"12","Panthera_pardus"
"13","Meriones_unguiculatus"
"14","Monodelphis_domestica"
"15","Mustela_putorius_furo"
"16","Octodon_degus"
"17","Homo_sapiens"
"18","Equus_caballus"
"19","Microcebus_murinus"
"20","Dasypus_novemcinctus"
"21","Rattus_norvegicus"
"22","Dipodomys_ordii"
"23","Saimiri_boliviensis_boliviensis"
"24","Gorilla_gorilla"
"25","Capra_hircus"
"26","Chinchilla_lanigera"
"27","Oryctolagus_cuniculus"
"28","Peromyscus_maniculatus_bairdii"
"29","Microtus_ochrogaster"
"30","Nomascus_leucogenys"
"31","Chlorocebus_sabaeus"
"32","Macaca_mulatta"
"33","Myotis_lucifugus"
"34","Bos_taurus"
"35","Ictidomys_tridecemlineatus"
"36","Pongo_abelii"
"37","Ursus_maritimus"
"38","Ursus_americanus"
"39","Pan_paniscus"
"40","Mus_caroli"
"41","Canis_familiaris"
"42","Callithrix_jacchus"
"43","Colobus_angolensis_palliatus"
"44","Pteropus_vampyrus"
"45","Marmota"
"46","Sus_scrofa"
"47","Bison_bison"
"48","Papio_anubis"
"49","Ailuropoda_melanoleuca"
"50","Sarcophilus_harrisii"
