"","x"
"1","Ovis_aries"
"2","Ictidomys_tridecemlineatus"
"3","Mesocricetus_auratus"
"4","Macaca_nemestrina"
"5","Mus_caroli"
"6","Pteropus_vampyrus"
"7","Dasypus_novemcinctus"
"8","Loxodonta_africana"
"9","Tursiops_truncatus"
"10","Ursus_maritimus"
"11","Macaca_fascicularis"
"12","Saimiri_boliviensis_boliviensis"
"13","Jaculus_jaculus"
"14","Chlorocebus_sabaeus"
"15","Canis_familiaris"
"16","Peromyscus_maniculatus_bairdii"
"17","Oryctolagus_cuniculus"
"18","Panthera_pardus"
"19","Cebus_capucinus_imitator"
"20","Microcebus_murinus"
"21","Mus_musculus"
"22","Vulpes_vulpes"
"23","Pan_paniscus"
"24","Ailuropoda_melanoleuca"
"25","Gorilla_gorilla"
"26","Bison_bison"
"27","Pan_troglodytes"
"28","Otolemur_garnettii"
"29","Dipodomys_ordii"
"30","Myotis_lucifugus"
"31","Castor_canadensis"
"32","Octodon_degus"
"33","Panthera_tigris_altaica"
"34","Cavia_porcellus"
"35","Rattus_norvegicus"
"36","Phascolarctos_cinereus"
"37","Callithrix_jacchus"
"38","Felis_catus"
"39","Mustela_putorius_furo"
"40","Ursus_americanus"
"41","Equus_asinus_asinus"
"42","Bos_taurus"
"43","Sarcophilus_harrisii"
"44","Papio_anubis"
"45","Marmota"
"46","Equus_caballus"
"47","Vombatus_ursinus"
"48","Homo_sapiens"
"49","Monodelphis_domestica"
"50","Cercocebus_atys"
