"","x"
"1","Macaca_nemestrina"
"2","Capra_hircus"
"3","Macaca_fascicularis"
"4","Chinchilla_lanigera"
"5","Rattus_norvegicus"
"6","Sus_scrofa"
"7","Equus_caballus"
"8","Jaculus_jaculus"
"9","Sarcophilus_harrisii"
"10","Microtus_ochrogaster"
"11","Marmota"
"12","Panthera_tigris_altaica"
"13","Cebus_capucinus_imitator"
"14","Colobus_angolensis_palliatus"
"15","Bos_taurus"
"16","Otolemur_garnettii"
"17","Carlito_syrichta"
"18","Peromyscus_maniculatus_bairdii"
"19","Ursus_americanus"
"20","Dasypus_novemcinctus"
"21","Cavia_porcellus"
"22","Pteropus_vampyrus"
"23","Callithrix_jacchus"
"24","Mesocricetus_auratus"
"25","Octodon_degus"
"26","Vulpes_vulpes"
"27","Castor_canadensis"
"28","Canis_familiaris"
"29","Mus_caroli"
"30","Saimiri_boliviensis_boliviensis"
"31","Monodelphis_domestica"
"32","Vombatus_ursinus"
"33","Chlorocebus_sabaeus"
"34","Mustela_putorius_furo"
"35","Equus_asinus_asinus"
"36","Mus_musculus"
"37","Pan_troglodytes"
"38","Ovis_aries"
"39","Tursiops_truncatus"
"40","Pongo_abelii"
"41","Felis_catus"
"42","Ailuropoda_melanoleuca"
"43","Pan_paniscus"
"44","Gorilla_gorilla"
"45","Meriones_unguiculatus"
"46","Ursus_maritimus"
"47","Oryctolagus_cuniculus"
"48","Loxodonta_africana"
"49","Neovison_vison"
"50","Bison_bison"
