"","x"
"1","Meriones_unguiculatus"
"2","Callithrix_jacchus"
"3","Gorilla_gorilla"
"4","Mus_musculus"
"5","Vulpes_vulpes"
"6","Loxodonta_africana"
"7","Octodon_degus"
"8","Neovison_vison"
"9","Cercocebus_atys"
"10","Dasypus_novemcinctus"
"11","Otolemur_garnettii"
"12","Ictidomys_tridecemlineatus"
"13","Pan_paniscus"
"14","Jaculus_jaculus"
"15","Capra_hircus"
"16","Equus_asinus_asinus"
"17","Myotis_lucifugus"
"18","Panthera_tigris_altaica"
"19","Homo_sapiens"
"20","Mesocricetus_auratus"
"21","Peromyscus_maniculatus_bairdii"
"22","Bison_bison"
"23","Ursus_maritimus"
"24","Ursus_americanus"
"25","Vombatus_ursinus"
"26","Cebus_capucinus_imitator"
"27","Castor_canadensis"
"28","Cavia_porcellus"
"29","Pongo_abelii"
"30","Sarcophilus_harrisii"
"31","Mus_caroli"
"32","Chlorocebus_sabaeus"
"33","Bos_taurus"
"34","Panthera_pardus"
"35","Monodelphis_domestica"
"36","Equus_caballus"
"37","Ovis_aries"
"38","Saimiri_boliviensis_boliviensis"
"39","Pteropus_vampyrus"
"40","Tursiops_truncatus"
"41","Canis_familiaris"
"42","Phascolarctos_cinereus"
"43","Microcebus_murinus"
"44","Macaca_mulatta"
"45","Marmota"
"46","Mustela_putorius_furo"
"47","Sus_scrofa"
"48","Chinchilla_lanigera"
"49","Pan_troglodytes"
"50","Felis_catus"
