"","x"
"1","Panthera_pardus"
"2","Cercocebus_atys"
"3","Oryctolagus_cuniculus"
"4","Sus_scrofa"
"5","Homo_sapiens"
"6","Cavia_porcellus"
"7","Sarcophilus_harrisii"
"8","Octodon_degus"
"9","Carlito_syrichta"
"10","Microtus_ochrogaster"
"11","Vulpes_vulpes"
"12","Canis_familiaris"
"13","Mus_musculus"
"14","Pan_paniscus"
"15","Ictidomys_tridecemlineatus"
"16","Equus_asinus_asinus"
"17","Mustela_putorius_furo"
"18","Macaca_nemestrina"
"19","Chlorocebus_sabaeus"
"20","Felis_catus"
"21","Myotis_lucifugus"
"22","Papio_anubis"
"23","Phascolarctos_cinereus"
"24","Gorilla_gorilla"
"25","Pteropus_vampyrus"
"26","Meriones_unguiculatus"
"27","Monodelphis_domestica"
"28","Macaca_mulatta"
"29","Macaca_fascicularis"
"30","Cebus_capucinus_imitator"
"31","Peromyscus_maniculatus_bairdii"
"32","Mesocricetus_auratus"
"33","Ovis_aries"
"34","Ursus_americanus"
"35","Dipodomys_ordii"
"36","Dasypus_novemcinctus"
"37","Jaculus_jaculus"
"38","Capra_hircus"
"39","Pan_troglodytes"
"40","Neovison_vison"
"41","Microcebus_murinus"
"42","Saimiri_boliviensis_boliviensis"
"43","Ursus_maritimus"
"44","Tursiops_truncatus"
"45","Bos_taurus"
"46","Panthera_tigris_altaica"
"47","Chinchilla_lanigera"
"48","Rattus_norvegicus"
"49","Mus_caroli"
"50","Ailuropoda_melanoleuca"
