"","x"
"1","Capra_hircus"
"2","Rattus_norvegicus"
"3","Microtus_ochrogaster"
"4","Gorilla_gorilla"
"5","Chlorocebus_sabaeus"
"6","Ovis_aries"
"7","Nomascus_leucogenys"
"8","Saimiri_boliviensis_boliviensis"
"9","Carlito_syrichta"
"10","Ursus_americanus"
"11","Felis_catus"
"12","Microcebus_murinus"
"13","Pteropus_vampyrus"
"14","Papio_anubis"
"15","Otolemur_garnettii"
"16","Colobus_angolensis_palliatus"
"17","Dipodomys_ordii"
"18","Vulpes_vulpes"
"19","Cercocebus_atys"
"20","Macaca_fascicularis"
"21","Mesocricetus_auratus"
"22","Meriones_unguiculatus"
"23","Jaculus_jaculus"
"24","Castor_canadensis"
"25","Mus_caroli"
"26","Peromyscus_maniculatus_bairdii"
"27","Myotis_lucifugus"
"28","Cebus_capucinus_imitator"
"29","Marmota"
"30","Pongo_abelii"
"31","Mus_musculus"
"32","Homo_sapiens"
"33","Vombatus_ursinus"
"34","Dasypus_novemcinctus"
"35","Sus_scrofa"
"36","Bison_bison"
"37","Octodon_degus"
"38","Equus_caballus"
"39","Loxodonta_africana"
"40","Phascolarctos_cinereus"
"41","Cavia_porcellus"
"42","Pan_troglodytes"
"43","Monodelphis_domestica"
"44","Tursiops_truncatus"
"45","Pan_paniscus"
"46","Ictidomys_tridecemlineatus"
"47","Macaca_mulatta"
"48","Ailuropoda_melanoleuca"
"49","Bos_taurus"
"50","Neovison_vison"
