"","x"
"1","Chlorocebus_sabaeus"
"2","Ailuropoda_melanoleuca"
"3","Colobus_angolensis_palliatus"
"4","Panthera_tigris_altaica"
"5","Macaca_nemestrina"
"6","Cavia_porcellus"
"7","Chinchilla_lanigera"
"8","Pongo_abelii"
"9","Panthera_pardus"
"10","Octodon_degus"
"11","Cebus_capucinus_imitator"
"12","Canis_familiaris"
"13","Mus_caroli"
"14","Microcebus_murinus"
"15","Callithrix_jacchus"
"16","Pteropus_vampyrus"
"17","Equus_asinus_asinus"
"18","Phascolarctos_cinereus"
"19","Macaca_mulatta"
"20","Ictidomys_tridecemlineatus"
"21","Monodelphis_domestica"
"22","Otolemur_garnettii"
"23","Ursus_maritimus"
"24","Marmota"
"25","Equus_caballus"
"26","Microtus_ochrogaster"
"27","Myotis_lucifugus"
"28","Ovis_aries"
"29","Papio_anubis"
"30","Macaca_fascicularis"
"31","Saimiri_boliviensis_boliviensis"
"32","Mustela_putorius_furo"
"33","Carlito_syrichta"
"34","Rattus_norvegicus"
"35","Nomascus_leucogenys"
"36","Bison_bison"
"37","Vulpes_vulpes"
"38","Peromyscus_maniculatus_bairdii"
"39","Neovison_vison"
"40","Meriones_unguiculatus"
"41","Pan_troglodytes"
"42","Mesocricetus_auratus"
"43","Sarcophilus_harrisii"
"44","Cercocebus_atys"
"45","Dasypus_novemcinctus"
"46","Castor_canadensis"
"47","Bos_taurus"
"48","Dipodomys_ordii"
"49","Gorilla_gorilla"
"50","Homo_sapiens"
