"","x"
"1","Mesocricetus_auratus"
"2","Ovis_aries"
"3","Meriones_unguiculatus"
"4","Dipodomys_ordii"
"5","Tursiops_truncatus"
"6","Oryctolagus_cuniculus"
"7","Pteropus_vampyrus"
"8","Homo_sapiens"
"9","Dasypus_novemcinctus"
"10","Chinchilla_lanigera"
"11","Nomascus_leucogenys"
"12","Felis_catus"
"13","Macaca_nemestrina"
"14","Castor_canadensis"
"15","Ursus_maritimus"
"16","Gorilla_gorilla"
"17","Panthera_pardus"
"18","Jaculus_jaculus"
"19","Otolemur_garnettii"
"20","Octodon_degus"
"21","Ursus_americanus"
"22","Macaca_mulatta"
"23","Pongo_abelii"
"24","Rattus_norvegicus"
"25","Bison_bison"
"26","Peromyscus_maniculatus_bairdii"
"27","Cavia_porcellus"
"28","Canis_familiaris"
"29","Bos_taurus"
"30","Callithrix_jacchus"
"31","Cercocebus_atys"
"32","Colobus_angolensis_palliatus"
"33","Pan_paniscus"
"34","Mus_caroli"
"35","Vulpes_vulpes"
"36","Neovison_vison"
"37","Equus_asinus_asinus"
"38","Papio_anubis"
"39","Capra_hircus"
"40","Cebus_capucinus_imitator"
"41","Loxodonta_africana"
"42","Ailuropoda_melanoleuca"
"43","Pan_troglodytes"
"44","Phascolarctos_cinereus"
"45","Vombatus_ursinus"
"46","Microcebus_murinus"
"47","Monodelphis_domestica"
"48","Myotis_lucifugus"
"49","Chlorocebus_sabaeus"
"50","Saimiri_boliviensis_boliviensis"
