"","x"
"1","Equus_caballus"
"2","Vombatus_ursinus"
"3","Ailuropoda_melanoleuca"
"4","Nomascus_leucogenys"
"5","Microtus_ochrogaster"
"6","Bison_bison"
"7","Callithrix_jacchus"
"8","Octodon_degus"
"9","Colobus_angolensis_palliatus"
"10","Homo_sapiens"
"11","Carlito_syrichta"
"12","Ovis_aries"
"13","Cavia_porcellus"
"14","Myotis_lucifugus"
"15","Bos_taurus"
"16","Ursus_americanus"
"17","Phascolarctos_cinereus"
"18","Panthera_tigris_altaica"
"19","Mustela_putorius_furo"
"20","Marmota"
"21","Meriones_unguiculatus"
"22","Neovison_vison"
"23","Castor_canadensis"
"24","Oryctolagus_cuniculus"
"25","Vulpes_vulpes"
"26","Loxodonta_africana"
"27","Rattus_norvegicus"
"28","Gorilla_gorilla"
"29","Microcebus_murinus"
"30","Saimiri_boliviensis_boliviensis"
"31","Otolemur_garnettii"
"32","Peromyscus_maniculatus_bairdii"
"33","Cebus_capucinus_imitator"
"34","Pongo_abelii"
"35","Cercocebus_atys"
"36","Mus_musculus"
"37","Ictidomys_tridecemlineatus"
"38","Capra_hircus"
"39","Canis_familiaris"
"40","Macaca_mulatta"
"41","Ursus_maritimus"
"42","Pan_paniscus"
"43","Pteropus_vampyrus"
"44","Jaculus_jaculus"
"45","Panthera_pardus"
"46","Mus_caroli"
"47","Equus_asinus_asinus"
"48","Dipodomys_ordii"
"49","Tursiops_truncatus"
"50","Chlorocebus_sabaeus"
