"","x"
"1","Jaculus_jaculus"
"2","Dasypus_novemcinctus"
"3","Neovison_vison"
"4","Vombatus_ursinus"
"5","Callithrix_jacchus"
"6","Chinchilla_lanigera"
"7","Rattus_norvegicus"
"8","Otolemur_garnettii"
"9","Dipodomys_ordii"
"10","Macaca_nemestrina"
"11","Saimiri_boliviensis_boliviensis"
"12","Ursus_americanus"
"13","Meriones_unguiculatus"
"14","Bison_bison"
"15","Loxodonta_africana"
"16","Mus_caroli"
"17","Octodon_degus"
"18","Cebus_capucinus_imitator"
"19","Gorilla_gorilla"
"20","Carlito_syrichta"
"21","Ovis_aries"
"22","Pteropus_vampyrus"
"23","Peromyscus_maniculatus_bairdii"
"24","Marmota"
"25","Cavia_porcellus"
"26","Capra_hircus"
"27","Papio_anubis"
"28","Vulpes_vulpes"
"29","Canis_familiaris"
"30","Pan_troglodytes"
"31","Ursus_maritimus"
"32","Macaca_mulatta"
"33","Sus_scrofa"
"34","Felis_catus"
"35","Sarcophilus_harrisii"
"36","Homo_sapiens"
"37","Mus_musculus"
"38","Panthera_tigris_altaica"
"39","Tursiops_truncatus"
"40","Equus_caballus"
"41","Castor_canadensis"
"42","Microtus_ochrogaster"
"43","Oryctolagus_cuniculus"
"44","Monodelphis_domestica"
"45","Bos_taurus"
"46","Colobus_angolensis_palliatus"
"47","Cercocebus_atys"
"48","Ailuropoda_melanoleuca"
"49","Equus_asinus_asinus"
"50","Chlorocebus_sabaeus"
