"","x"
"1","Mus_musculus"
"2","Gorilla_gorilla"
"3","Dasypus_novemcinctus"
"4","Macaca_fascicularis"
"5","Dipodomys_ordii"
"6","Mesocricetus_auratus"
"7","Pan_troglodytes"
"8","Panthera_tigris_altaica"
"9","Otolemur_garnettii"
"10","Cebus_capucinus_imitator"
"11","Phascolarctos_cinereus"
"12","Myotis_lucifugus"
"13","Sarcophilus_harrisii"
"14","Oryctolagus_cuniculus"
"15","Loxodonta_africana"
"16","Pan_paniscus"
"17","Callithrix_jacchus"
"18","Ailuropoda_melanoleuca"
"19","Pongo_abelii"
"20","Ovis_aries"
"21","Pteropus_vampyrus"
"22","Macaca_mulatta"
"23","Marmota"
"24","Saimiri_boliviensis_boliviensis"
"25","Mus_caroli"
"26","Rattus_norvegicus"
"27","Ursus_maritimus"
"28","Felis_catus"
"29","Nomascus_leucogenys"
"30","Sus_scrofa"
"31","Canis_familiaris"
"32","Homo_sapiens"
"33","Bison_bison"
"34","Panthera_pardus"
"35","Equus_caballus"
"36","Mustela_putorius_furo"
"37","Vombatus_ursinus"
"38","Equus_asinus_asinus"
"39","Cercocebus_atys"
"40","Peromyscus_maniculatus_bairdii"
"41","Castor_canadensis"
"42","Microcebus_murinus"
"43","Capra_hircus"
"44","Cavia_porcellus"
"45","Ictidomys_tridecemlineatus"
"46","Papio_anubis"
"47","Bos_taurus"
"48","Ursus_americanus"
"49","Chinchilla_lanigera"
"50","Meriones_unguiculatus"
