"","x"
"1","Cercocebus_atys"
"2","Bos_taurus"
"3","Oryctolagus_cuniculus"
"4","Ursus_maritimus"
"5","Pan_troglodytes"
"6","Ovis_aries"
"7","Macaca_mulatta"
"8","Capra_hircus"
"9","Colobus_angolensis_palliatus"
"10","Phascolarctos_cinereus"
"11","Mus_musculus"
"12","Tursiops_truncatus"
"13","Gorilla_gorilla"
"14","Papio_anubis"
"15","Equus_asinus_asinus"
"16","Dipodomys_ordii"
"17","Chlorocebus_sabaeus"
"18","Octodon_degus"
"19","Neovison_vison"
"20","Panthera_tigris_altaica"
"21","Cavia_porcellus"
"22","Microtus_ochrogaster"
"23","Jaculus_jaculus"
"24","Saimiri_boliviensis_boliviensis"
"25","Cebus_capucinus_imitator"
"26","Pan_paniscus"
"27","Peromyscus_maniculatus_bairdii"
"28","Castor_canadensis"
"29","Felis_catus"
"30","Mesocricetus_auratus"
"31","Canis_familiaris"
"32","Carlito_syrichta"
"33","Mustela_putorius_furo"
"34","Homo_sapiens"
"35","Ictidomys_tridecemlineatus"
"36","Microcebus_murinus"
"37","Equus_caballus"
"38","Ailuropoda_melanoleuca"
"39","Myotis_lucifugus"
"40","Pongo_abelii"
"41","Vulpes_vulpes"
"42","Meriones_unguiculatus"
"43","Pteropus_vampyrus"
"44","Macaca_fascicularis"
"45","Macaca_nemestrina"
"46","Mus_caroli"
"47","Monodelphis_domestica"
"48","Nomascus_leucogenys"
"49","Panthera_pardus"
"50","Bison_bison"
