"","x"
"1","Ursus_americanus"
"2","Phascolarctos_cinereus"
"3","Carlito_syrichta"
"4","Ovis_aries"
"5","Neovison_vison"
"6","Panthera_pardus"
"7","Rattus_norvegicus"
"8","Ictidomys_tridecemlineatus"
"9","Bos_taurus"
"10","Loxodonta_africana"
"11","Cebus_capucinus_imitator"
"12","Macaca_nemestrina"
"13","Canis_familiaris"
"14","Vombatus_ursinus"
"15","Panthera_tigris_altaica"
"16","Cavia_porcellus"
"17","Castor_canadensis"
"18","Myotis_lucifugus"
"19","Gorilla_gorilla"
"20","Ailuropoda_melanoleuca"
"21","Mus_caroli"
"22","Pteropus_vampyrus"
"23","Peromyscus_maniculatus_bairdii"
"24","Macaca_mulatta"
"25","Sarcophilus_harrisii"
"26","Pan_paniscus"
"27","Saimiri_boliviensis_boliviensis"
"28","Papio_anubis"
"29","Mus_musculus"
"30","Microcebus_murinus"
"31","Ursus_maritimus"
"32","Octodon_degus"
"33","Nomascus_leucogenys"
"34","Pan_troglodytes"
"35","Monodelphis_domestica"
"36","Mustela_putorius_furo"
"37","Dipodomys_ordii"
"38","Microtus_ochrogaster"
"39","Colobus_angolensis_palliatus"
"40","Pongo_abelii"
"41","Jaculus_jaculus"
"42","Macaca_fascicularis"
"43","Callithrix_jacchus"
"44","Homo_sapiens"
"45","Dasypus_novemcinctus"
"46","Meriones_unguiculatus"
"47","Otolemur_garnettii"
"48","Bison_bison"
"49","Capra_hircus"
"50","Tursiops_truncatus"
