"","x"
"1","Equus_caballus"
"2","Mus_musculus"
"3","Phascolarctos_cinereus"
"4","Dipodomys_ordii"
"5","Microcebus_murinus"
"6","Ailuropoda_melanoleuca"
"7","Macaca_mulatta"
"8","Mus_caroli"
"9","Octodon_degus"
"10","Papio_anubis"
"11","Jaculus_jaculus"
"12","Pan_paniscus"
"13","Equus_asinus_asinus"
"14","Gorilla_gorilla"
"15","Meriones_unguiculatus"
"16","Peromyscus_maniculatus_bairdii"
"17","Otolemur_garnettii"
"18","Cercocebus_atys"
"19","Bos_taurus"
"20","Chlorocebus_sabaeus"
"21","Pan_troglodytes"
"22","Cavia_porcellus"
"23","Carlito_syrichta"
"24","Macaca_fascicularis"
"25","Neovison_vison"
"26","Monodelphis_domestica"
"27","Felis_catus"
"28","Colobus_angolensis_palliatus"
"29","Pteropus_vampyrus"
"30","Panthera_pardus"
"31","Cebus_capucinus_imitator"
"32","Vombatus_ursinus"
"33","Sarcophilus_harrisii"
"34","Tursiops_truncatus"
"35","Saimiri_boliviensis_boliviensis"
"36","Canis_familiaris"
"37","Homo_sapiens"
"38","Rattus_norvegicus"
"39","Macaca_nemestrina"
"40","Marmota"
"41","Nomascus_leucogenys"
"42","Dasypus_novemcinctus"
"43","Microtus_ochrogaster"
"44","Capra_hircus"
"45","Vulpes_vulpes"
"46","Bison_bison"
"47","Mustela_putorius_furo"
"48","Loxodonta_africana"
"49","Oryctolagus_cuniculus"
"50","Ursus_americanus"
