"","x"
"1","Rattus_norvegicus"
"2","Chlorocebus_sabaeus"
"3","Mus_caroli"
"4","Marmota"
"5","Colobus_angolensis_palliatus"
"6","Cebus_capucinus_imitator"
"7","Canis_familiaris"
"8","Pongo_abelii"
"9","Cavia_porcellus"
"10","Ictidomys_tridecemlineatus"
"11","Sarcophilus_harrisii"
"12","Ursus_americanus"
"13","Carlito_syrichta"
"14","Mesocricetus_auratus"
"15","Callithrix_jacchus"
"16","Phascolarctos_cinereus"
"17","Bos_taurus"
"18","Mus_musculus"
"19","Panthera_pardus"
"20","Ursus_maritimus"
"21","Otolemur_garnettii"
"22","Dasypus_novemcinctus"
"23","Dipodomys_ordii"
"24","Meriones_unguiculatus"
"25","Mustela_putorius_furo"
"26","Monodelphis_domestica"
"27","Octodon_degus"
"28","Equus_asinus_asinus"
"29","Castor_canadensis"
"30","Capra_hircus"
"31","Microcebus_murinus"
"32","Felis_catus"
"33","Sus_scrofa"
"34","Vulpes_vulpes"
"35","Microtus_ochrogaster"
"36","Gorilla_gorilla"
"37","Macaca_mulatta"
"38","Pteropus_vampyrus"
"39","Peromyscus_maniculatus_bairdii"
"40","Nomascus_leucogenys"
"41","Equus_caballus"
"42","Bison_bison"
"43","Tursiops_truncatus"
"44","Macaca_nemestrina"
"45","Myotis_lucifugus"
"46","Ovis_aries"
"47","Homo_sapiens"
"48","Neovison_vison"
"49","Panthera_tigris_altaica"
"50","Jaculus_jaculus"
