"","x"
"1","Loxodonta_africana"
"2","Tursiops_truncatus"
"3","Neovison_vison"
"4","Dasypus_novemcinctus"
"5","Monodelphis_domestica"
"6","Macaca_fascicularis"
"7","Papio_anubis"
"8","Chlorocebus_sabaeus"
"9","Saimiri_boliviensis_boliviensis"
"10","Rattus_norvegicus"
"11","Mesocricetus_auratus"
"12","Ailuropoda_melanoleuca"
"13","Panthera_pardus"
"14","Pan_paniscus"
"15","Peromyscus_maniculatus_bairdii"
"16","Mustela_putorius_furo"
"17","Equus_caballus"
"18","Mus_musculus"
"19","Chinchilla_lanigera"
"20","Vombatus_ursinus"
"21","Pan_troglodytes"
"22","Carlito_syrichta"
"23","Sus_scrofa"
"24","Marmota"
"25","Microcebus_murinus"
"26","Ovis_aries"
"27","Pongo_abelii"
"28","Microtus_ochrogaster"
"29","Capra_hircus"
"30","Ursus_maritimus"
"31","Callithrix_jacchus"
"32","Octodon_degus"
"33","Mus_caroli"
"34","Vulpes_vulpes"
"35","Otolemur_garnettii"
"36","Jaculus_jaculus"
"37","Bos_taurus"
"38","Cebus_capucinus_imitator"
"39","Cavia_porcellus"
"40","Macaca_nemestrina"
"41","Ictidomys_tridecemlineatus"
"42","Gorilla_gorilla"
"43","Colobus_angolensis_palliatus"
"44","Sarcophilus_harrisii"
"45","Equus_asinus_asinus"
"46","Ursus_americanus"
"47","Castor_canadensis"
"48","Dipodomys_ordii"
"49","Panthera_tigris_altaica"
"50","Macaca_mulatta"
