"","x"
"1","Mustela_putorius_furo"
"2","Ictidomys_tridecemlineatus"
"3","Macaca_fascicularis"
"4","Ursus_americanus"
"5","Sus_scrofa"
"6","Pongo_abelii"
"7","Panthera_pardus"
"8","Canis_familiaris"
"9","Oryctolagus_cuniculus"
"10","Otolemur_garnettii"
"11","Chinchilla_lanigera"
"12","Castor_canadensis"
"13","Bison_bison"
"14","Marmota"
"15","Vombatus_ursinus"
"16","Ovis_aries"
"17","Mus_caroli"
"18","Tursiops_truncatus"
"19","Microtus_ochrogaster"
"20","Macaca_mulatta"
"21","Chlorocebus_sabaeus"
"22","Neovison_vison"
"23","Loxodonta_africana"
"24","Pan_troglodytes"
"25","Macaca_nemestrina"
"26","Papio_anubis"
"27","Dipodomys_ordii"
"28","Peromyscus_maniculatus_bairdii"
"29","Equus_caballus"
"30","Equus_asinus_asinus"
"31","Dasypus_novemcinctus"
"32","Sarcophilus_harrisii"
"33","Cebus_capucinus_imitator"
"34","Octodon_degus"
"35","Pan_paniscus"
"36","Homo_sapiens"
"37","Ursus_maritimus"
"38","Pteropus_vampyrus"
"39","Callithrix_jacchus"
"40","Nomascus_leucogenys"
"41","Cavia_porcellus"
"42","Capra_hircus"
"43","Mesocricetus_auratus"
"44","Phascolarctos_cinereus"
"45","Rattus_norvegicus"
"46","Saimiri_boliviensis_boliviensis"
"47","Colobus_angolensis_palliatus"
"48","Myotis_lucifugus"
"49","Meriones_unguiculatus"
"50","Carlito_syrichta"
