"","x"
"1","Microcebus_murinus"
"2","Macaca_fascicularis"
"3","Saimiri_boliviensis_boliviensis"
"4","Ictidomys_tridecemlineatus"
"5","Cavia_porcellus"
"6","Carlito_syrichta"
"7","Tursiops_truncatus"
"8","Ailuropoda_melanoleuca"
"9","Macaca_mulatta"
"10","Sus_scrofa"
"11","Mus_musculus"
"12","Phascolarctos_cinereus"
"13","Bison_bison"
"14","Vombatus_ursinus"
"15","Papio_anubis"
"16","Pan_paniscus"
"17","Myotis_lucifugus"
"18","Equus_caballus"
"19","Ursus_maritimus"
"20","Ovis_aries"
"21","Colobus_angolensis_palliatus"
"22","Octodon_degus"
"23","Felis_catus"
"24","Panthera_pardus"
"25","Loxodonta_africana"
"26","Sarcophilus_harrisii"
"27","Chinchilla_lanigera"
"28","Macaca_nemestrina"
"29","Equus_asinus_asinus"
"30","Rattus_norvegicus"
"31","Cercocebus_atys"
"32","Callithrix_jacchus"
"33","Mus_caroli"
"34","Mesocricetus_auratus"
"35","Neovison_vison"
"36","Homo_sapiens"
"37","Ursus_americanus"
"38","Gorilla_gorilla"
"39","Otolemur_garnettii"
"40","Dasypus_novemcinctus"
"41","Panthera_tigris_altaica"
"42","Marmota"
"43","Oryctolagus_cuniculus"
"44","Pteropus_vampyrus"
"45","Pongo_abelii"
"46","Meriones_unguiculatus"
"47","Cebus_capucinus_imitator"
"48","Mustela_putorius_furo"
"49","Nomascus_leucogenys"
"50","Castor_canadensis"
