"","x"
"1","Pan_paniscus"
"2","Macaca_fascicularis"
"3","Cavia_porcellus"
"4","Felis_catus"
"5","Ursus_americanus"
"6","Capra_hircus"
"7","Carlito_syrichta"
"8","Ictidomys_tridecemlineatus"
"9","Papio_anubis"
"10","Phascolarctos_cinereus"
"11","Vulpes_vulpes"
"12","Macaca_nemestrina"
"13","Mustela_putorius_furo"
"14","Bison_bison"
"15","Canis_familiaris"
"16","Equus_asinus_asinus"
"17","Panthera_pardus"
"18","Nomascus_leucogenys"
"19","Homo_sapiens"
"20","Ursus_maritimus"
"21","Oryctolagus_cuniculus"
"22","Ovis_aries"
"23","Colobus_angolensis_palliatus"
"24","Monodelphis_domestica"
"25","Pan_troglodytes"
"26","Pongo_abelii"
"27","Dipodomys_ordii"
"28","Ailuropoda_melanoleuca"
"29","Panthera_tigris_altaica"
"30","Neovison_vison"
"31","Rattus_norvegicus"
"32","Mus_musculus"
"33","Dasypus_novemcinctus"
"34","Castor_canadensis"
"35","Tursiops_truncatus"
"36","Octodon_degus"
"37","Marmota"
"38","Cercocebus_atys"
"39","Vombatus_ursinus"
"40","Mus_caroli"
"41","Meriones_unguiculatus"
"42","Pteropus_vampyrus"
"43","Callithrix_jacchus"
"44","Mesocricetus_auratus"
"45","Microtus_ochrogaster"
"46","Bos_taurus"
"47","Sarcophilus_harrisii"
"48","Cebus_capucinus_imitator"
"49","Macaca_mulatta"
"50","Peromyscus_maniculatus_bairdii"
