"","x"
"1","Pan_paniscus"
"2","Myotis_lucifugus"
"3","Macaca_mulatta"
"4","Neovison_vison"
"5","Ailuropoda_melanoleuca"
"6","Dasypus_novemcinctus"
"7","Chinchilla_lanigera"
"8","Dipodomys_ordii"
"9","Oryctolagus_cuniculus"
"10","Meriones_unguiculatus"
"11","Cavia_porcellus"
"12","Chlorocebus_sabaeus"
"13","Ursus_americanus"
"14","Tursiops_truncatus"
"15","Macaca_fascicularis"
"16","Vulpes_vulpes"
"17","Pongo_abelii"
"18","Pan_troglodytes"
"19","Panthera_tigris_altaica"
"20","Sarcophilus_harrisii"
"21","Homo_sapiens"
"22","Cebus_capucinus_imitator"
"23","Jaculus_jaculus"
"24","Bos_taurus"
"25","Equus_asinus_asinus"
"26","Saimiri_boliviensis_boliviensis"
"27","Canis_familiaris"
"28","Mus_caroli"
"29","Ictidomys_tridecemlineatus"
"30","Mesocricetus_auratus"
"31","Pteropus_vampyrus"
"32","Papio_anubis"
"33","Marmota"
"34","Castor_canadensis"
"35","Mustela_putorius_furo"
"36","Loxodonta_africana"
"37","Cercocebus_atys"
"38","Otolemur_garnettii"
"39","Colobus_angolensis_palliatus"
"40","Microtus_ochrogaster"
"41","Peromyscus_maniculatus_bairdii"
"42","Ursus_maritimus"
"43","Nomascus_leucogenys"
"44","Octodon_degus"
"45","Microcebus_murinus"
"46","Carlito_syrichta"
"47","Rattus_norvegicus"
"48","Capra_hircus"
"49","Sus_scrofa"
"50","Mus_musculus"
