"","x"
"1","Equus_caballus"
"2","Callithrix_jacchus"
"3","Equus_asinus_asinus"
"4","Ictidomys_tridecemlineatus"
"5","Cebus_capucinus_imitator"
"6","Pan_troglodytes"
"7","Colobus_angolensis_palliatus"
"8","Homo_sapiens"
"9","Marmota"
"10","Capra_hircus"
"11","Mesocricetus_auratus"
"12","Microtus_ochrogaster"
"13","Chlorocebus_sabaeus"
"14","Jaculus_jaculus"
"15","Meriones_unguiculatus"
"16","Macaca_nemestrina"
"17","Mus_caroli"
"18","Pan_paniscus"
"19","Ailuropoda_melanoleuca"
"20","Loxodonta_africana"
"21","Dipodomys_ordii"
"22","Mustela_putorius_furo"
"23","Sarcophilus_harrisii"
"24","Microcebus_murinus"
"25","Pongo_abelii"
"26","Sus_scrofa"
"27","Cercocebus_atys"
"28","Nomascus_leucogenys"
"29","Peromyscus_maniculatus_bairdii"
"30","Phascolarctos_cinereus"
"31","Panthera_tigris_altaica"
"32","Bos_taurus"
"33","Chinchilla_lanigera"
"34","Macaca_fascicularis"
"35","Macaca_mulatta"
"36","Ovis_aries"
"37","Felis_catus"
"38","Vombatus_ursinus"
"39","Rattus_norvegicus"
"40","Papio_anubis"
"41","Ursus_maritimus"
"42","Vulpes_vulpes"
"43","Myotis_lucifugus"
"44","Oryctolagus_cuniculus"
"45","Castor_canadensis"
"46","Otolemur_garnettii"
"47","Dasypus_novemcinctus"
"48","Octodon_degus"
"49","Bison_bison"
"50","Neovison_vison"
