"","x"
"1","Cebus_capucinus_imitator"
"2","Cavia_porcellus"
"3","Ictidomys_tridecemlineatus"
"4","Ailuropoda_melanoleuca"
"5","Ovis_aries"
"6","Macaca_mulatta"
"7","Capra_hircus"
"8","Papio_anubis"
"9","Rattus_norvegicus"
"10","Panthera_pardus"
"11","Macaca_nemestrina"
"12","Macaca_fascicularis"
"13","Otolemur_garnettii"
"14","Ursus_maritimus"
"15","Pongo_abelii"
"16","Phascolarctos_cinereus"
"17","Mus_caroli"
"18","Mustela_putorius_furo"
"19","Canis_familiaris"
"20","Chlorocebus_sabaeus"
"21","Homo_sapiens"
"22","Microcebus_murinus"
"23","Tursiops_truncatus"
"24","Cercocebus_atys"
"25","Bison_bison"
"26","Callithrix_jacchus"
"27","Equus_asinus_asinus"
"28","Microtus_ochrogaster"
"29","Vulpes_vulpes"
"30","Loxodonta_africana"
"31","Panthera_tigris_altaica"
"32","Mus_musculus"
"33","Peromyscus_maniculatus_bairdii"
"34","Sarcophilus_harrisii"
"35","Castor_canadensis"
"36","Chinchilla_lanigera"
"37","Pan_troglodytes"
"38","Sus_scrofa"
"39","Monodelphis_domestica"
"40","Bos_taurus"
"41","Myotis_lucifugus"
"42","Dasypus_novemcinctus"
"43","Marmota"
"44","Pteropus_vampyrus"
"45","Vombatus_ursinus"
"46","Saimiri_boliviensis_boliviensis"
"47","Meriones_unguiculatus"
"48","Dipodomys_ordii"
"49","Carlito_syrichta"
"50","Gorilla_gorilla"
