"","x"
"1","Oryctolagus_cuniculus"
"2","Panthera_pardus"
"3","Neovison_vison"
"4","Otolemur_garnettii"
"5","Callithrix_jacchus"
"6","Peromyscus_maniculatus_bairdii"
"7","Loxodonta_africana"
"8","Cavia_porcellus"
"9","Bison_bison"
"10","Microcebus_murinus"
"11","Macaca_nemestrina"
"12","Gorilla_gorilla"
"13","Rattus_norvegicus"
"14","Pan_paniscus"
"15","Monodelphis_domestica"
"16","Cercocebus_atys"
"17","Canis_familiaris"
"18","Myotis_lucifugus"
"19","Castor_canadensis"
"20","Nomascus_leucogenys"
"21","Marmota"
"22","Homo_sapiens"
"23","Phascolarctos_cinereus"
"24","Chinchilla_lanigera"
"25","Chlorocebus_sabaeus"
"26","Sarcophilus_harrisii"
"27","Pan_troglodytes"
"28","Ursus_americanus"
"29","Ovis_aries"
"30","Octodon_degus"
"31","Macaca_fascicularis"
"32","Mus_musculus"
"33","Vombatus_ursinus"
"34","Ailuropoda_melanoleuca"
"35","Ictidomys_tridecemlineatus"
"36","Capra_hircus"
"37","Mesocricetus_auratus"
"38","Papio_anubis"
"39","Panthera_tigris_altaica"
"40","Pongo_abelii"
"41","Ursus_maritimus"
"42","Saimiri_boliviensis_boliviensis"
"43","Carlito_syrichta"
"44","Equus_caballus"
"45","Dasypus_novemcinctus"
"46","Bos_taurus"
"47","Pteropus_vampyrus"
"48","Dipodomys_ordii"
"49","Sus_scrofa"
"50","Jaculus_jaculus"
